λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5248.386	Ti	I	25	22	3d3.(2G).4s	a 3G4	15156.802	3d2.(1G).4s.4p.(3P°)	v 3F°4	34204.985
5250.924	Ti	I	75	69	3d3.(4F).4s	a 5F3	6661.006	3d2.(3P).4s.4p.(3P°)	5D°2	25699.987
5251.478	Ti	I	40	35	3d3.(4F).4s	a 5F2	6598.765	3d2.(3P).4s.4p.(3P°)	5D°1	25635.725
5252.099	Ti	I	225	210	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58
5252.378	Ti	I	5	4	3d3.(4P).4s	c 3P0	18818.099	3d2.(3P).4s.4p.(1P°)	u 3D°1	37851.802
5253.665	Ti	I	40	38	3d3.(2P).4s	b 3P1	18061.387	3d3.(2D2).4p	w 3P°0	37090.413
5254.03	Ti	I	9	8	3d3.(2P).4s	b 3P2	18145.286	3d3.(2D2).4p	w 3P°1	37172.989
5254.495	Ti	I	10	11	3d3.(4P).4s	c 3P1	18825.782	3d2.(3P).4s.4p.(1P°)	u 3D°1	37851.802
5255.806	Ti	I	600	560	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).5s	e 5F3	36096.542
5256.696	Ti	I	35	34	3d3.(4F).4s	a 5F1	6556.833	3d2.(1D).4s.4p.(3P°)	3P°0	25574.908
5256.77	Ti	III	15	14	3p6.3d.4d	3G3	129093.28	3p6.3d.5p	3F°3	148111.1
5257.33	Ti	III	15	14	3p6.3d.4d	3D2	128546.38	3p6.3d.5p	3D°1	147562.14
5257.58	Ti	I	65	61	3d3.(2P).4s	a 1P1	20062.886	3d3.(2D2).4p	x 1P°1	39077.753
5259.973	Ti	I	285	259	3d2.(3F).4s.4p.(3P°)	z 1D°2	22081.189	3d2.4s.(2F).5s	e 1F3	41087.404
5262.1413	Ti	II	30	27	3d3	b 2D25/2	12758.2597	3d2.(3F).4p	z 2D°3/2	31756.6406
5263.483	Ti	I	300	274	3d2.(3F).4s.4p.(3P°)	z 5F°5	17215.39	3d2.4s.(4F).5s	e 5F4	36208.929
5265.963	Ti	I	720	664	3d3.(2G).4s	a 3G5	15220.393	3d2.(1G).4s.4p.(3P°)	v 3F°4	34204.985
5266.4902	Ti	I	50	48	3d3.(4F).4s	a 5F3	6661.006	3d3.(4F).4p	y 3D°3	25643.701
5267.109	Ti	I	4	4	3d3.(4F).4s	a 5F1	6556.833	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286
5268.332	Ti	I	10	11	3d3.(4F).4p	x 5D°4	30060.34	3d2.4p2	h 5D4	49036.389
5268.6076	Ti	II	50	48	3d3	b 2F5/2	20951.7551	3d2.(1D).4p	y 2F°5/2	39926.8192
5269.879	Ti	I	40	38	3d3.(2G).4s	a 3G3	15108.111	3d2.(1G).4s.4p.(3P°)	v 3F°3	34078.606
5271.609	Ti	I	75	71	3d2.(3F).4s.4p.(3P°)	z 1F°3	22404.739	3d2.4s.(2F).5s	3F3	41368.996
5278.12	Ti	III	30	29	3p6.3d.4d	3G5	129469.37	3p6.3d.5p	3F°4	148410.24
5278.334	Ti	III	10	9	3p6.3d.5p	1P°1	149403.52	3p6.3d.5d	1P1	168343.62
5278.7	Ti	III	15	16	3p6.3d.5p	3P°2	149267.99	3p6.3d.5d	3D3	168206.79
5278.768	Ti	I	3	3	3d3.(4F).4s	a 5F2	6598.765	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286
5282.14	Ti	III	10	10	3p6.3d.5p	3P°1	148978.72	3p6.3d.5d	3D1	167905.19
5282.374	Ti	I	315	294	3d2.4s2	a 3P1	8492.422	3d2.(1D).4s.4p.(3P°)	x 3D°2	27418.029
5283.437	Ti	I	330	308	3d3.(2G).4s	a 3G4	15156.802	3d2.(1G).4s.4p.(3P°)	v 3F°3	34078.606
5284.374	Ti	I	225	210	3d2.4s2	a 3P0	8436.618	3d2.(1D).4s.4p.(3P°)	x 3D°1	27355.061
5288.794	Ti	I	105	104	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d4	3D3	38476.615
5289.267	Ti	I	25	22	3d3.(4F).4s	a 5F4	6742.756	3d3.(4F).4p	y 3D°3	25643.701
5290.0	Ti	IVIII	8	8	2p3	2P°1/2	1208800.0	2p3	2P°3/2	1227700.0
5290.471	Ti	I	5	5	3d2.4s2	a 3P2	8602.3441	3d2.(3F).4s.4p.(1P°)	y 3G°3	27498.982
5293.6	Ti	III	9	9	3p6.3d.5p	3P°0	149019.75	3p6.3d.5d	3D1	167905.19
5293.95	Ti	III	10	11	3p6.3d.5p	3P°2	149267.99	3p6.3d.5d	3G3	168152.2
5295.775	Ti	I	405	375	3d2.4s2	a 3P2	8602.3441	3d2.(1D).4s.4p.(3P°)	x 3D°3	27480.066
5297.233	Ti	I	540	516	3d3.(2G).4s	a 3G3	15108.111	3d2.(1G).4s.4p.(3P°)	v 3F°2	33980.653
5298.418	Ti	I	300	277	3d3.(2D2).4s	b 1D2	20209.447	3d3.(2D2).4p	x 1P°1	39077.753
5298.43	Ti	III	315	292	3p6.3d.4p	1P°1	83796.86	3p6.4s2	1S0	102665.15
5300.01	Ti	I	60	58	3d2.4s2	a 3P1	8492.422	3d2.(1D).4s.4p.(3P°)	x 3D°1	27355.061
5301.2	Ti	III	20	17	3p6.3d.4d	3G4	129252.74	3p6.3d.5p	3F°3	148111.1
5306.88	Ti	III	15	16	3p6.3d.4d	3G3	129093.28	3p6.3d.5p	3F°2	147931.47
5313.236	Ti	I	60	59	3d2.4s2	a 3P2	8602.3441	3d2.(1D).4s.4p.(3P°)	x 3D°2	27418.029
5323.53	Ti	III	9	9	3p6.3d.4d	3D1	128433.4	3p6.3d.5p	1D°2	147212.77
5323.925	Ti	I	30	29	3d3.(4F).4s	a 5F3	6661.006	3d3.(4F).4p	y 3D°2	25438.908
5328.4	Ti	III	15	16	3p6.3d.5p	3P°2	149267.99	3p6.3d.5d	3D2	168030.15
5328.735	Ti	I	10	10	3d3.(4F).4s	a 5F1	6556.833	3d3.(4F).4p	y 3D°1	25317.814
5331.078	Ti	I	20	17	3d2.4s2	a 3P2	8602.3441	3d2.(1D).4s.4p.(3P°)	x 3D°1	27355.061
5336.786	Ti	II	600	571	3d3	b 2D25/2	12758.2597	3d2.(3F).4p	z 2F°7/2	31490.9177
5338.305	Ti	I	165	156	3d3.(4F).4s	a 5F3	6661.006	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331
5340.663	Ti	I	55	54	3d3.(4F).4s	a 5F2	6598.765	3d3.(4F).4p	y 3D°1	25317.814
5341.487	Ti	I	165	157	3d2.(3F).4s.4p.(3P°)	z 1G°4	24694.892	3d4	1F3	43411.059
5344.394	Ti	I	40	39	3d2.(1D).4s.4p.(1P°)	y 1D°2	27907.013	3d2.4s.(2D).5s	1D2	46613.001
5349.91	Ti	III	7	7	3p6.3d.4d	3G4	129252.74	3p6.3d.5p	3D°3	147939.47
5351.067	Ti	I	585	559	3d2.(3F).4s.4p.(3P°)	z 1F°3	22404.739	3d2.4s.(2F).5s	e 1F3	41087.404
5352.39	Ti	III	8	8	3p6.3d.4d	1P1	129253.41	3p6.3d.5p	3F°2	147931.47
5355.75	Ti	III	10	11	3p6.3d.4d	3D2	128546.38	3p6.3d.5p	1D°2	147212.77
5356.51	Ti	III	25	27	3p6.3d.4d	3S1	130739.82	3p6.3d.5p	1P°1	149403.52
5358.53	Ti	III	30	27	3p6.3d.4d	3G3	129093.28	3p6.3d.5p	3D°2	147749.89
5360.12	Ti	II	20	19	3d3	b 2F5/2	20951.7551	3d2.(1D).4p	y 2D°3/2	39602.8645
5361.712	Ti	I	60	57	3d3.(4F).4s	a 5F4	6742.756	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331
5366.637	Ti	I	165	162	3d3.(4F).4s	a 5F2	6598.765	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222
5367.17	Ti	III	25	25	3p6.3d.5p	1P°1	149403.52	3p6.3d.5d	3D2	168030.15
5373.151	Ti	I	7	7	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936	3d2.4s.(2F).4d	3G4	45498.815
5373.543	Ti	I	15	13	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659	3d2.4s.(2F).4d	3G5	45630.18
5374.81	Ti	I	7	6	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42	3d2.4s.(2F).4d	3G3	45403.556
5376.599	Ti	I	60	57	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 5D°3	18593.947
5379.14	Ti	II	25	24	3d3	b 2F7/2	20891.7898	3d2.(1D).4p	y 2D°5/2	39476.9244
5381.0212	Ti	II	150	147	3d3	b 2D23/2	12628.8455	3d2.(3F).4p	z 2F°5/2	31207.5111
5382.91	Ti	I	55	53	3d3.(2G).4s	a 3G3	15108.111	3d3.(4F).4p	w 3F°3	33680.248
5384.629	Ti	I	60	61	3d3.(4F).4s	a 5F3	6661.006	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222
5389.05	Ti	III	15	13	3p6.3d.5p	1F°3	149655.77	3p6.3d.5d	3D3	168206.79
5389.164	Ti	I	150	144	3d3.(4F).4s	a 5F1	6556.833	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
5389.988	Ti	I	285	277	3d3.(2G).4s	a 3G3	15108.111	3d3.(4F).4p	w 3F°2	33655.869
5390.494	Ti	I	20	18	3d3.(4F).4s	a 5F1	6556.833	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875
5391.058	Ti	I	40	39	3d3.(2G).4s	a 3G4	15156.802	3d3.(4F).4p	w 3F°4	33700.884
5391.2021	Ti	II	25	25	3d2.(3P).4p	x 2D°5/2	44902.4455	3d2.(3F).5s	e 2F7/2	63446.0264
5394.159	Ti	I	9	8	3d3.(4P).4s	c 3P1	18825.782	3d3.(4P).4p	y 5S°2	37359.203
5395.69	Ti	III	15	14	3p6.3d.4d	3S1	130739.82	3p6.3d.5p	3P°2	149267.99
5396.596	Ti	I	95	91	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 5D°2	18525.059
5397.062	Ti	I	465	451	3d3.(2G).4s	a 3G4	15156.802	3d3.(4F).4p	w 3F°3	33680.248
5398.93	Ti	IV	30	27	3p6.5s	2S1/2	212407.34	3p6.5p	2P°3/2	230924.38
5401.38	Ti	I	25	27	3d3.(4F).4s	a 5F2	6598.765	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
5402.705	Ti	I	7	7	3d3.(4F).4s	a 5F2	6598.765	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875
5404.014	Ti	I	60	61	3d3.(4P).4s	c 3P1	18825.782	3d3.(2D2).4p	w 3P°2	37325.41
5404.94	Ti	III	4	4	3p6.3d.5p	1F°3	149655.77	3p6.3d.5d	3G3	168152.2
5406.185	Ti	I	10	9	3d3.(4F).4p	y 5F°4	28788.38	3d2.4p2	g 5G5	47280.588
5408.94	Ti	I	50	49	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 5D°1	18482.774
5409.605	Ti	I	420	416	3d3.(2G).4s	a 3G5	15220.393	3d3.(4F).4p	w 3F°4	33700.884
5412.679	Ti	I	10	10	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039	3d4	3D2	38476.084
5416.76	Ti	III	3	3	3p6.3d.5p	3P°2	149267.99	3p6.3d.5d	1F3	167724.09
5418.7676	Ti	II	85	84	3d3	b 2D25/2	12758.2597	3d2.(3F).4p	z 2F°5/2	31207.5111
5419.189	Ti	I	45	43	3d3.(4P).4s	c 3P2	18911.394	3d3.(4P).4p	y 5S°2	37359.203
5422.38	Ti	I	15	16	3d3.(4F).4p	y 5F°3	28702.778	3d2.4p2	g 5G4	47139.735
5426.248	Ti	I	420	408	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 5D°3	18593.947
5429.14	Ti	I	375	375	3d3.(4P).4s	c 3P2	18911.394	3d3.(2D2).4p	w 3P°2	37325.41
5432.334	Ti	I	65	62	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d2.4s.(4F).5s	e 3F4	37824.758
5435.839	Ti	I	30	28	3d3.(4F).4p	y 5F°2	28638.841	3d2.4p2	g 5G3	47030.23
5436.717	Ti	I	150	152	3d2.4s2	a 1D2	7255.355	3d3.(4F).4p	y 3D°3	25643.701
5438.306	Ti	I	120	117	3d3.(4F).4s	b 3F2	11531.761	3d2.(1G).4s.4p.(3P°)	x 3G°3	29914.737
5439.031	Ti	I	60	57	3d3.(4F).4s	b 3F2	11531.761	3d2.(3F).4s.4p.(1P°)	w 3D°3	29912.286
5440.509	Ti	I	150	156	3d3.(4F).4s	b 3F2	11531.761	3d3.(4F).4p	x 5D°2	29907.286
5446.619	Ti	I	300	301	3d3.(4P).4s	c 3P0	18818.099	3d3.(2D2).4p	w 3P°1	37172.989
5447.912	Ti	I	40	41	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062	3d4	3D3	38476.615
5448.787	Ti	I	15	13	3d3.(4F).4p	y 5F°1	28596.313	3d2.4p2	g 5G2	46943.911
5448.911	Ti	I	105	109	3d3.(4P).4s	c 3P1	18825.782	3d3.(2D2).4p	w 3P°1	37172.989
5449.151	Ti	I	135	135	3d3.(4F).4s	b 3F3	11639.8109	3d3.(4F).4p	x 5D°3	29986.199
5451.935	Ti	I	95	94	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984	3d2.4s.(4F).5s	e 3F3	37659.992
5453.639	Ti	I	180	180	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1G).4s.4p.(3P°)	x 3G°4	29971.086
5454.07	Ti	II	25	26	3d3	b 2D23/2	12628.8455	3d2.(3F).4p	z 4F°5/2	30958.5846
5455.957	Ti	I	20	22	3d3.(4F).4s	b 3F2	11531.761	3d3.(4F).4p	x 5D°1	29855.255
5456.896	Ti	I	25	24	3d3.(2H).4s	a 1H5	20795.603	3d3.(2H).4p	x 3H°4	39115.957
5459.679	Ti	I	6	6	3d2.4s2	a 3P1	8492.422	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42
5460.498	Ti	I	165	168	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 5D°4	18695.134
5465.771	Ti	I	10	12	3d2.4s2	a 3P2	8602.3441	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936
5466.006	Ti	I	20	18	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42	3d2.4s.(2D).5s	3D1	45093.226
5468.361	Ti	I	10	11	3d2.4s2	a 1D2	7255.355	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286
5468.98	Ti	III	9	9	3p6.3d.4d	3S1	130739.82	3p6.3d.5p	3P°0	149019.75
5470.454	Ti	I	25	24	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1G).4s.4p.(3P°)	x 3G°3	29914.737
5470.98	Ti	IV	15	13	3p6.6p	2P°1/2	274726.29	3p6.7s	2S1/2	292999.54
5471.197	Ti	I	150	153	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3F).4s.4p.(1P°)	w 3D°3	29912.286
5472.687	Ti	I	75	76	3d3.(4F).4s	b 3F3	11639.8109	3d3.(4F).4p	x 5D°2	29907.286
5473.544	Ti	I	50	51	3d3.(4P).4s	c 3P1	18825.782	3d3.(2D2).4p	w 3P°0	37090.413
5474.223	Ti	I	315	316	3d3.(4F).4s	b 3F4	11776.812	3d2.(1G).4s.4p.(3P°)	x 3G°5	30039.17
5474.451	Ti	I	75	76	3d3.(4P).4s	c 3P2	18911.394	3d3.(2D2).4p	w 3P°1	37172.989
5476.667	Ti	II	15	16	3d2.(3P).4p	x 2D°3/2	44914.8733	3d2.(3F).5s	e 2F5/2	63169.091
5477.693	Ti	I	420	413	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d2.4s.(4F).5s	e 3F4	37824.758
5480.177	Ti	I	3	3	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595	3d3.(4F).4d	5F4	44040.0941
5480.3	Ti	VII	6	6	3s2.3p4	3P0	5888.0	3s2.3p4	1D2	24130.0
5481.31	Ti	III	10	10	3p6.3d.4d	3S1	130739.82	3p6.3d.5p	3P°1	148978.72
5481.409	Ti	I	195	193	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d2.4s.(4F).5s	e 3F3	37659.992
5481.859	Ti	I	105	110	3d3.(4F).4s	b 3F2	11531.761	3d2.(3F).4s.4p.(1P°)	w 3D°2	29768.675
5486.088	Ti	I	6	6	3d2.(3F).4s.4p.(1P°)	y 3G°3	27498.982	3d2.4s.(2F).4d	f 3H4	45721.863
5487.604	Ti	I	5	5	3d2.(3F).4s.4p.(1P°)	y 3G°4	27614.679	3d2.4s.(2F).4d	f 3H5	45832.546
5488.193	Ti	I	165	158	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984	3d2.4s.(4F).5s	e 3F2	37538.862
5489.873	Ti	I	6	6	3d2.(3F).4s.4p.(1P°)	y 3G°5	27750.135	3d2.4s.(2F).4d	f 3H6	45960.432
5490.148	Ti	I	375	377	3d3.(4F).4s	b 3F4	11776.812	3d3.(4F).4p	x 5D°3	29986.199
5490.693	Ti	II	15	14	3d3	b 2D23/2	12628.8455	3d2.(3F).4p	z 4F°3/2	30836.425
5490.848	Ti	I	15	16	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 5D°3	18593.947
5491.657	Ti	I	15	17	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936	3d2.4s.(2D).5s	3D2	45097.323
5492.51	Ti	IV	20	22	3p6.5s	2S1/2	212407.34	3p6.5p	2P°1/2	230608.89
5492.882	Ti	II	8	8	3d3	b 2D25/2	12758.2597	3d2.(3F).4p	z 4F°5/2	30958.5846
5494.121	Ti	I	4	4	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771	3d3.(4F).4d	5F5	44122.9818
5494.72	Ti	I	8	8	3d3.(4F).4s	b 3F4	11776.812	3d2.(1G).4s.4p.(3P°)	x 3G°4	29971.086
5497.942	Ti	I	15	16	3d2.4s2	a 1D2	7255.355	3d3.(4F).4p	y 3D°2	25438.908
5503.897	Ti	I	405	408	3d3.(2H).4s	a 1H5	20795.603	3d3.(2G).4p	x 1G°4	38959.507
5511.778	Ti	I	75	73	3d3.(4F).4s	b 3F4	11776.812	3d2.(1G).4s.4p.(3P°)	x 3G°3	29914.737
5512.524	Ti	I	480	486	3d3.(4F).4s	b 3F4	11776.812	3d2.(3F).4s.4p.(1P°)	w 3D°3	29912.286
5514.343	Ti	I	255	253	3d3.(4F).4s	b 3F2	11531.761	3d2.(3F).4s.4p.(1P°)	w 3D°1	29661.25
5514.532	Ti	I	285	288	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3F).4s.4p.(1P°)	w 3D°2	29768.675
5517.72	Ti	IV	15	13	3p6.6p	2P°3/2	274881.21	3p6.7s	2S1/2	292999.54
5518.058	Ti	I	20	22	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d2.4s.(4F).5s	e 3F2	37538.862
5527.595	Ti	I	45	47	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d2.4s.(4F).5s	e 3F3	37659.992
5529.98	Ti	II	30	30	3d3	b 2D25/2	12758.2597	3d2.(3F).4p	z 4F°3/2	30836.425
5530.435	Ti	I	195	202	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659	3d2.4s.(2D).5s	3D3	45102.381
5533.01	Ti	III	70	72	3p6.3d.5p	1F°3	149655.77	3p6.3d.5d	1F3	167724.09
5537.857	Ti	I	8	8	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d3.(4F).5s	f 3F3	39641.021
5539.794	Ti	I	10	12	3d2.(3F).4s.4p.(3P°)	z 3G°5	21739.707	3d3.(4F).5s	f 3F4	39785.923
5562.7074	Ti	I	5	5	3d2.4s2	a 1D2	7255.355	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222
5565.473	Ti	I	255	261	3d3.(2H).4s	a 3H4	18037.213	3d2.(1G).4s.4p.(1P°)	y 1G°4	36000.148
5566.58	Ti	III	15	16	3p6.3d.4d	1P1	129253.41	3p6.3d.5p	1D°2	147212.77
5578.557	Ti	I	9	9	3d2.4s2	a 1G4	12118.393	3d2.(1G).4s.4p.(3P°)	x 3G°5	30039.17
5595.108	Ti	I	7	7	3d2.4s2	a 1G4	12118.393	3d3.(4F).4p	x 5D°3	29986.199
5598.017	Ti	I	7	7	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411	3d4	3F13	42965.9148
5600.038	Ti	I	25	25	3d2.4s2	a 1D2	7255.355	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
5600.785	Ti	I	55	57	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411	3d4	3F12	42957.092
5601.465	Ti	I	15	14	3d2.4s2	a 1D2	7255.355	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875
5618.346	Ti	I	15	14	3d2.4s2	a 1G4	12118.393	3d2.(3F).4s.4p.(1P°)	w 3D°3	29912.286
5622.015	Ti	I	8	8	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d4	3F14	43009.4937
5630.371	Ti	I	6	6	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875	3d2.4s.(4F).4d	e 5P3	42858.7661
5635.828	Ti	I	20	22	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d4	3F13	42965.9148
5635.993	Ti	I	9	9	3d2.(1D).4s.4p.(3P°)	x 3D°1	27355.061	3d2.4s.(2D).5s	3D1	45093.226
5644.133	Ti	I	690	680	3d3.(2G).4s	b 1G4	18287.554	3d2.(1G).4s.4p.(1P°)	y 1G°4	36000.148
5648.562	Ti	I	270	266	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062	3d2.4s.(4F).5s	e 3F4	37824.758
5654.765	Ti	I	10	10	3d2.(1D).4s.4p.(3P°)	x 3D°2	27418.029	3d2.4s.(2D).5s	3D2	45097.323
5656.079	Ti	I	4	4	3d2.(1D).4s.4p.(3P°)	x 3D°2	27418.029	3d2.4s.(2D).5s	3D1	45093.226
5659.095	Ti	I	15	17	3d2.4s2	a 1D2	7255.355	3d2.(3P).4s.4p.(3P°)	z 3S°1	24921.117
5662.148	Ti	I	345	333	3d2.(3F).4s.4p.(3P°)	z 5D°4	18695.134	3d2.4s.(4F).5s	e 5F5	36351.365
5662.881	Ti	I	135	133	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039	3d2.4s.(4F).5s	e 3F3	37659.992
5667.592	Ti	I	15	14	3d3.(4F).4p	y 3D°1	25317.814	3d4	3F12	42957.092
5673.047	Ti	I	20	18	3d2.(1D).4s.4p.(3P°)	x 3D°3	27480.066	3d2.4s.(2D).5s	3D3	45102.381
5673.419	Ti	I	35	33	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331	3d4	3F14	43009.4937
5674.679	Ti	I	5	5	3d2.(1D).4s.4p.(3P°)	x 3D°3	27480.066	3d2.4s.(2D).5s	3D2	45097.323
5675.409	Ti	I	420	409	3d2.(3F).4s.4p.(3P°)	z 5D°3	18593.947	3d2.4s.(4F).5s	e 5F4	36208.929
5679.914	Ti	I	165	164	3d2.(3F).4s.4p.(3P°)	z 3D°1	19937.855	3d2.4s.(4F).5s	e 3F2	37538.862
5689.459	Ti	I	270	267	3d2.(3F).4s.4p.(3P°)	z 5D°2	18525.059	3d2.4s.(4F).5s	e 5F3	36096.542
5698.401	Ti	I	10	10	3d3.(2H).4s	a 3H5	18141.265	3d3.(2G).4p	y 3H°6	35685.174
5701.641	Ti	I	15	13	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062	3d2.4s.(4F).5s	e 3F3	37659.992
5702.005	Ti	I	20	17	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039	3d2.4s.(4F).5s	e 3F2	37538.862
5702.659	Ti	I	210	203	3d2.(3F).4s.4p.(3P°)	z 5D°1	18482.774	3d2.4s.(4F).5s	e 5F2	36013.597
5703.897	Ti	I	15	15	3d3.(4F).4p	y 3D°2	25438.908	3d4	3F13	42965.9148
5705.385	Ti	I	6	6	3d3.(2H).4s	a 3H4	18037.213	3d3.(2G).4p	y 3H°5	35559.648
5706.768	Ti	I	6	6	3d3.(4F).4p	y 3D°2	25438.908	3d4	3F12	42957.092
5708.198	Ti	I	105	99	3d2.(3F).4s.4p.(3P°)	z 5D°4	18695.134	3d2.4s.(4F).5s	e 5F4	36208.929
5709.904	Ti	I	4	4	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875	3d2.4s.(4F).4d	e 5P1	42611.451
5711.853	Ti	I	165	161	3d2.(3F).4s.4p.(3P°)	z 5D°3	18593.947	3d2.4s.(4F).5s	e 5F3	36096.542
5713.881	Ti	I	80	79	3d2.(3F).4s.4p.(3P°)	z 5D°0	18462.722	3d2.4s.(4F).5s	e 5F1	35959.109
5715.114	Ti	I	225	219	3d3.(2H).4s	a 3H6	18192.57	3d3.(2G).4p	y 3H°6	35685.174
5716.442	Ti	I	135	124	3d2.(3F).4s.4p.(3P°)	z 5D°2	18525.059	3d2.4s.(4F).5s	e 5F2	36013.597
5720.435	Ti	I	80	76	3d2.(3F).4s.4p.(3P°)	z 5D°1	18482.774	3d2.4s.(4F).5s	e 5F1	35959.109
5723.375	Ti	I	3	3	3d3.(4F).4p	y 3D°2	25438.908	3d2.4s.(4F).4d	3D3	42906.2727
5731.113	Ti	I	5	5	3d3.(2P).4s	b 3P0	17995.487	3d2.(3P).4s.4p.(1P°)	y 3S°1	35439.251
5734.192	Ti	I	3	3	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595	3d2.4s.(4F).4d	g 5F4	43231.9903
5734.31	Ti	I	10	11	3d2.(3F).4s.4p.(3P°)	z 5D°2	18525.059	3d2.4s.(4F).5s	e 5F1	35959.109
5739.049	Ti	I	10	11	3d2.(3F).4s.4p.(3P°)	z 5D°3	18593.947	3d2.4s.(4F).5s	e 5F2	36013.597
5739.468	Ti	I	210	209	3d3.(2H).4s	a 3H5	18141.265	3d3.(2G).4p	y 3H°5	35559.648
5739.978	Ti	I	70	65	3d3.(2H).4s	a 3H4	18037.213	3d3.(2G).4p	y 3H°4	35454.052
5741.197	Ti	I	15	15	3d3.(2D2).4s	b 1D2	20209.447	3d.4s2.4p	x 1F°3	37622.575
5741.394	Ti	I	2	2	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733	3d2.4s.(4F).4d	3D3	42906.2727
5744.462	Ti	I	5	5	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771	3d2.4s.(4F).4d	g 5F5	43330.0066
5745.065	Ti	I	6	6	3d2.(3F).4s.4p.(3P°)	z 5D°4	18695.134	3d2.4s.(4F).5s	e 5F3	36096.542
5751.749	Ti	I	4	4	3d3.(4F).4p	y 5G°2	26494.33	3d3.(4F).4d	5F1	43875.514
5752.853	Ti	I	15	12	3d3.(2P).4s	b 3P1	18061.387	3d2.(3P).4s.4p.(1P°)	y 3S°1	35439.251
5756.424	Ti	I	10	10	3d3.(2H).4s	a 3H6	18192.57	3d3.(2G).4p	y 3H°5	35559.648
5756.848	Ti	I	30	29	3d3.(4F).4p	y 3D°3	25643.701	3d4	3F14	43009.4937
5762.209	Ti	I	8	7	3d3.(4F).4p	y 5G°3	26564.4	3d3.(4F).4d	5F2	43914.045
5762.284	Ti	I	180	167	3d3.(4F).4p	y 5G°2	26494.33	3d3.(4F).4d	f 5H3	43843.741
