λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
7107.478	Ar	I	195	6	3s2.3p5.(2P°3/2).4p	2[5/2]2	105617.27	3s2.3p5.(2P°3/2).6s	2[3/2]°2	119683.0821
7121.737	Ar	II	9	-	3s2.3p4.(3P).3d	2P3/2	145668.8845	3s2.3p4.(3P).4p	2P°1/2	159706.5337
7125.82	Ar	I	75	2	3s2.3p5.(2P°1/2).4p	2[3/2]1	107131.7086	3s2.3p5.(2P°1/2).6s	2[1/2]°1	121161.3135
7135.8	Ar	III	25	1	3s2.3p4	3P2	0.0	3s2.3p4	1D2	14010.0
7147.042	Ar	I	1000	29	3s2.3p5.(2P°3/2).4s	2[3/2]°2	93143.76	3s2.3p5.(2P°1/2).4p	2[3/2]1	107131.7086
7158.839	Ar	I	285	7	3s2.3p5.(2P°1/2).4p	2[3/2]1	107131.7086	3s2.3p5.(2P°1/2).6s	2[1/2]°0	121096.605
7162.557	Ar	I	35	1	3s2.3p5.(2P°3/2).4p	2[1/2]0	107054.272	3s2.3p5.(2P°1/2).4d	2[3/2]°1	121011.9198
7170.62	Ar	IV	2	-	3s2.3p3	2D°3/2	21090.6	3s2.3p3	2P°3/2	35032.4
7182.098	Ar	II	2	-	3s2.3p4.(3P).4d	2D3/2	192712.058	3s2.3p4.(3P0).5f	2[3]°5/2	206631.7185
7206.98	Ar	I	55	1	3s2.3p5.(2P°1/2).4p	2[3/2]2	107289.7001	3s2.3p5.(2P°1/2).6s	2[1/2]°1	121161.3135
7229.94	Ar	I	2	-	3s2.3p5.(2P°3/2).4p	2[5/2]2	105617.27	3s2.3p5.(2P°3/2).4d	2[5/2]°2	119444.83
7233.5341	Ar	II	4	-	3s2.3p4.(3P).3d	4P1/2	147228.0521	3s2.3p4.(3P).4p	4S°3/2	161048.7411
7262.76	Ar	IV	6	-	3s2.3p3	2D°3/2	21090.6	3s2.3p3	2P°1/2	34854.6
7265.172	Ar	I	25	-	3s2.3p5.(2P°3/2).4p	2[3/2]1	106087.2598	3s2.3p5.(2P°3/2).4d	2[3/2]°1	119847.77
7270.664	Ar	I	120	2	3s2.3p5.(2P°3/2).4p	2[5/2]3	105462.7596	3s2.3p5.(2P°3/2).4d	2[7/2]°3	119212.87
7272.936	Ar	I	1500	18	3s2.3p5.(2P°3/2).4s	2[3/2]°1	93750.5978	3s2.3p5.(2P°1/2).4p	2[1/2]1	107496.4166
7280.454	Ar	II	35	-	3s2.3p4.(3P).4p	2S°1/2	161089.3846	3s2.3p4.(1D).3d	2P1/2	174821.0098
7284.232	Ar	II	90	1	3s2.3p4.(3P).3d	2P3/2	145668.8845	3s2.3p4.(3P).4p	2D°3/2	159393.385
7285.443	Ar	I	50	1	3s2.3p5.(2P°1/2).4p	2[3/2]2	107289.7001	3s2.3p5.(2P°1/2).4d	2[3/2]°1	121011.9198
7298.15	Ar	II	2	-	3s2.3p4.(3P).4d	2D5/2	192556.9179	3s2.3p4.(3P1).5f	2[3]°5/2	206255.2684
7311.716	Ar	I	90	1	3s2.3p5.(2P°3/2).4p	2[3/2]1	106087.2598	3s2.3p5.(2P°3/2).6s	2[3/2]°1	119760.1725
7316.005	Ar	I	25	-	3s2.3p5.(2P°1/2).4p	2[1/2]1	107496.4166	3s2.3p5.(2P°1/2).6s	2[1/2]°1	121161.3135
7348.0495	Ar	II	4	-	3s2.3p4.(3P).4p	2D°5/2	158730.2995	3s2.3p4.(1D).3d	2D5/2	172335.5985
7350.814	Ar	I	6	-	3s2.3p5.(2P°1/2).4p	2[1/2]1	107496.4166	3s2.3p5.(2P°1/2).6s	2[1/2]°0	121096.605
7353.293	Ar	I	100	1	3s2.3p5.(2P°3/2).4p	2[5/2]2	105617.27	3s2.3p5.(2P°3/2).4d	2[7/2]°3	119212.87
7355.18	Ar	II	2	-	3s2.3p4.(3P).4d	2D5/2	192556.9179	3s2.3p4.(3P1).5f	2[4]°7/2	206149.0242
7358.338	Ar	II	2	-	3s2.3p4.(3P).3d	4P3/2	147503.1134	3s2.3p4.(3P).4p	2S°1/2	161089.3846
7372.118	Ar	I	285	2	3s2.3p5.(2P°3/2).4p	2[5/2]3	105462.7596	3s2.3p5.(2P°3/2).4d	2[7/2]°4	119023.648
7380.4229	Ar	II	80	1	3s2.3p4.(3P).3d	4P3/2	147503.1134	3s2.3p4.(3P).4p	4S°3/2	161048.7411
7383.98	Ar	I	5500	35	3s2.3p5.(2P°3/2).4s	2[3/2]°1	93750.5978	3s2.3p5.(2P°1/2).4p	2[3/2]2	107289.7001
7392.98	Ar	I	210	1	3s2.3p5.(2P°3/2).4p	2[3/2]2	106237.5518	3s2.3p5.(2P°3/2).6s	2[3/2]°1	119760.1725
7412.337	Ar	I	15	-	3s2.3p5.(2P°1/2).4p	2[3/2]1	107131.7086	3s2.3p5.(2P°1/2).4d	2[5/2]°2	120619.0162
7422.312	Ar	I	3	-	3s2.3p5.(2P°1/2).4p	2[3/2]1	107131.7086	3s2.3p5.(2P°1/2).4d	2[3/2]°2	120600.8905
7425.294	Ar	I	5	-	3s2.3p5.(2P°1/2).4p	2[3/2]2	107289.7001	3s2.3p5.(2P°1/2).4d	2[5/2]°3	120753.4714
7435.368	Ar	I	9	-	3s2.3p5.(2P°3/2).4p	2[3/2]2	106237.5518	3s2.3p5.(2P°3/2).6s	2[3/2]°2	119683.0821
7436.297	Ar	I	3	-	3s2.3p5.(2P°3/2).4p	2[5/2]3	105462.7596	3s2.3p5.(2P°3/2).4d	2[3/2]°2	118906.611
7440.491	Ar	II	25	-	3s2.3p4.(3P).4p	2D°3/2	159393.385	3s2.3p4.(1D).3d	2D3/2	172829.6539
7471.164	Ar	I	2	-	3s2.3p5.(2P°3/2).4s	2[3/2]°1	93750.5978	3s2.3p5.(2P°1/2).4p	2[3/2]1	107131.7086
7484.33	Ar	I	10	-	3s2.3p5.(2P°3/2).4p	2[3/2]1	106087.2598	3s2.3p5.(2P°3/2).4d	2[5/2]°2	119444.83
7503.869	Ar	I	8500	26	3s2.3p5.(2P°1/2).4s	2[1/2]°1	95399.8276	3s2.3p5.(2P°1/2).4p	2[1/2]0	108722.6194
7505.153	Ar	II	450	1	3s2.3p4.(3P).4p	2S°1/2	161089.3846	3s2.3p4.(1D).3d	2P3/2	174409.8916
7510.408	Ar	I	50	-	3s2.3p5.(2P°1/2).4p	2[3/2]2	107289.7001	3s2.3p5.(2P°1/2).4d	2[3/2]°2	120600.8905
7514.652	Ar	I	1000	3	3s2.3p5.(2P°3/2).4s	2[3/2]°1	93750.5978	3s2.3p5.(2P°3/2).4p	2[1/2]0	107054.272
7589.3152	Ar	II	210	-	3s2.3p4.(3P).3d	4P5/2	147875.9477	3s2.3p4.(3P).4p	4S°3/2	161048.7411
