λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
6945.506	Ca	III	720	48	3s2.3p5.(2P°3/2).4d	2[5/2]°3	326186.32	3s2.3p5.(2P°3/2).5p	2[5/2]3	340580.15
7064.72	Ca	III	35	1	3s2.3p5.(2P°1/2).4d	2[3/2]°1	336749.11	3s2.3p5.(2P°1/2).4f	2[5/2]2	350900.04
7148.15	Ca	I	5000	127						
7202.19	Ca	I	300	6						
7291.47	Ca	II	10	-	3p6.4s	2S1/2	0.0	3p6.3d	2D5/2	13710.88
7308.69	Ca	III	40	-	3s2.3p5.(2P°3/2).5s	2[3/2]°2	327922.87	3s2.3p5.(2P°3/2).5p	2[3/2]2	341601.46
7323.89	Ca	II	10	-	3p6.4s	2S1/2	0.0	3p6.3d	2D3/2	13650.19
7326.15	Ca	I	4000	37						
7446.0	Ca	III	8	-	3s2.3p5.(2P°3/2).5s	2[3/2]°2	327922.87	3s2.3p5.(2P°3/2).5p	2[3/2]1	341349.19
7540.44	Ca	III	25	-	3s2.3p5.(2P°1/2).4d	2[5/2]°2	328090.99	3s2.3p5.(2P°3/2).5p	2[3/2]1	341349.19
7568.5	Ca	III	20	-	3s2.3p5.(2P°1/2).5s	2[1/2]°0	331048.86	3s2.3p5.(2P°1/2).5p	2[1/2]1	344257.92
7575.81	Ca	II	30	-						
7581.11	Ca	II	60	-						
