λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5251.82	Mn	II	40	39	3d5.(2S).4s	a 3S1	56883.36	3d5.(4D).4p	y 3P°2	75919.107
5252.23	Mn	III	420	390						
5255.32	Mn	I	345	322	3d5.4s2	a 4G11/2	25265.74	3d6.(5D).4p	z 4F°9/2	44288.76
5260.771	Mn	I	70	65	3d5.4s2	a 4G9/2	25285.43	3d6.(5D).4p	z 4F°9/2	44288.76
5292.872	Mn	I	6	5	3d5.4s2	a 4P1/2	27281.85	3d6.(5D).4p	z 4D°1/2	46169.93
5294.33	Mn	II	120	107	3d5.(6S).4d	e 7D1	79540.93	3d5.(6S).4f	7F°2	98423.63
5295.4	Mn	II	165	163	3d5.(6S).4d	e 7D2	79544.71	3d5.(6S).4f	7F°3	98423.63
5297.06	Mn	II	225	218	3d5.(6S).4d	e 7D3	79550.5	3d5.(6S).4f	7F°4	98423.6
5299.37	Mn	II	285	273	3d5.(6S).4d	e 7D4	79558.56	3d5.(6S).4f	7F°5	98423.59
5302.44	Mn	II	345	327	3d5.(6S).4d	e 7D5	79569.22	3d5.(6S).4f	7F°6	98423.56
5307.35	Mn	II	45	41	3d5.(2S).4s	a 3S1	56883.36	3d5.(4D).4p	y 3P°1	75719.955
5317.093	Mn	I	35	35	3d5.4s2	a 4P1/2	27281.85	3d6.(5D).4p	z 4D°3/2	46083.89
5331.97	Mn	II	240	222	3d5.(6S).4f	7F°3	98423.63	3d5.(6S).7g	7G	117173.45
5334.869	Mn	I	5	4	3d5.4s2	a 4P5/2	27201.54	3d6.(5D).4p	z 4D°5/2	45940.93
5341.06	Mn	I	1000	964						
5342.89	Mn	II	5	4	3d5.(6S).4f	5F°2	98462.563	3d5.(6S).7g	5G3	117173.96
5343.08	Mn	II	9	9	3d5.(6S).4f	5F°3	98463.366	3d5.(6S).7g	5G4	117173.96
5343.3	Mn	II	70	65	3d5.(6S).4f	5F°4	98464.323	3d5.(6S).7g	5G5	117173.96
5343.66	Mn	II	15	13	3d5.(6S).4f	5F°5	98465.345	3d5.(6S).7g	5G6	117173.96
5348.129	Mn	I	55	53	3d5.4s2	a 4P3/2	27248.0	3d6.(5D).4p	z 4D°5/2	45940.93
5349.88	Mn	I	120	109						
5365.59	Mn	III	585	566						
5366.8	Mn	VI	8	8	3p6.3d2	3F2	0.0	3p6.3d2	3P2	18628.0
5377.63	Mn	I	390	381						
5388.544	Mn	I	105	109	3d5.4s2	a 4P5/2	27201.54	3d6.(5D).4p	z 4D°7/2	45754.27
5394.58	Mn	II	45	45	3d6	a 5D4	14325.866	3d5.(4D).4s	b 5D3	32857.27
5394.67	Mn	I	555	549	3d5.4s2	a 6S5/2	0.0	3d5.(6S).4s.4p.(3P°)	z 8P°7/2	18531.64
5399.49	Mn	I	435	431						
5407.42	Mn	I	600	588	3d6.(5D).4s	a 6D7/2	17282.0	3d5.(6S).4s.4p.(1P°)	y 6P°7/2	35769.97
5413.69	Mn	I	255	255						
5414.83	Mn	II	135	128	3d6	a 5D4	14325.866	3d5.(4D).4s	b 5D4	32787.9
5420.36	Mn	I	420	418	3d6.(5D).4s	a 6D7/2	17282.0	3d5.(6S).4s.4p.(1P°)	y 6P°5/2	35725.85
5421.92	Mn	II	65	64	3d5.(2G).4s	c 3G4	49427.371	3d5.(4G).4p	z 3F°4	67865.945
5432.55	Mn	I	180	174	3d5.4s2	a 6S5/2	0.0	3d5.(6S).4s.4p.(3P°)	z 8P°5/2	18402.46
5433.0	Mn	XXIV	4	4	1s.4p	3P°2	61685000.0	1s.4d	3D3	61703400.0
5446.48	Mn	II	15	17						
5454.07	Mn	III	225	229						
5457.47	Mn	I	20	21						
5470.64	Mn	I	50	50						
5473.46	Mn	II	15	13	3d6	a 5D3	14593.835	3d5.(4D).4s	b 5D3	32857.27
5474.68	Mn	III	300	306						
5481.4	Mn	I	105	109						
5494.87	Mn	II	45	43	3d6	a 5D3	14593.835	3d5.(4D).4s	b 5D4	32787.9
5501.12	Mn	II	20	19	3d5.(2F).4s	d 3F3	52373.269	3d5.(4G).4p	z 3G°4	70546.34
5504.218	Mn	I	40	38	3d5.4s2	a 4G11/2	25265.74	3d6.(5D).4p	z 6F°9/2	43428.58
5505.87	Mn	I	210	217						
5509.97	Mn	II	20	19	3d5.(2F).4s	d 3F4	52383.78	3d5.(4G).4p	z 3G°5	70527.61
5510.191	Mn	I	6	6	3d5.4s2	a 4G9/2	25285.43	3d6.(5D).4p	z 6F°9/2	43428.58
5511.48	Mn	II	20	19	3d5.(2F).4s	d 3F2	52379.41	3d5.(4G).4p	z 3G°3	70518.06
5516.77	Mn	I	300	293	3d6.(5D).4s	a 6D3/2	17568.48	3d5.(6S).4s.4p.(1P°)	y 6P°3/2	35689.98
5536.5	Mn	VI	10	10	3p6.3d2	3F2	0.0	3p6.3d2	3P1	18057.0
5537.76	Mn	I	420	416						
5551.98	Mn	I	105	102						
5559.05	Mn	II	420	422	3d5.(4F).4s	c 3F4	49882.208	3d5.(4G).4p	z 3F°4	67865.945
5561.38	Mn	II	8	8	3d5.(4F).4s	c 3F3	49889.927	3d5.(4G).4p	z 3F°4	67865.945
5567.76	Mn	I	90	89						
5570.51	Mn	II	270	271	3d5.(4F).4s	c 3F2	49820.205	3d5.(4G).4p	z 3F°2	67766.817
5573.01	Mn	I	75	73						
5573.68	Mn	I	75	75						
5578.15	Mn	II	330	335	3d5.(4F).4s	c 3F3	49889.927	3d5.(4G).4p	z 3F°3	67812.087
5590.7	Mn	VI	20	19	3p6.3d2	3F3	746.0	3p6.3d2	3P2	18628.0
5620.11	Mn	V	25	27	3d3	2P3/2	22918.8	3d3	2F5/2	40707.1
5622.1	Mn	VI	25	25	3p6.3d2	3F2	0.0	3p6.3d2	3P0	17782.0
5668.28	Mn	I	1	1	3d5.4s2	a 6S5/2	0.0	3d6.(5D).4s	a 6D1/2	17637.15
5671.12	Mn	III	165	165						
5672.0	Mn	V	1	1	3d3	2P1/2	23081.6	3d3	2F5/2	40707.1
5690.43	Mn	I	2	2	3d5.4s2	a 6S5/2	0.0	3d6.(5D).4s	a 6D3/2	17568.48
5692.0	Mn	V	2	2	3d3	4F7/2	835.1	3d3	2G9/2	18398.8
5701.8	Mn	V	3	3	3d3	4F5/2	359.0	3d3	2G7/2	17892.4
5711.2	Mn	V	5	5	3d3	2P3/2	22918.8	3d3	2F7/2	40423.3
5726.72	Mn	II	675	647	3d5.(6S).5p	v 5P°3	89429.38	3d5.(4D).5s	g 5D4	106886.23
5728.57	Mn	I	10	12	3d5.4s2	a 6S5/2	0.0	3d6.(5D).4s	a 6D5/2	17451.52
5738.29	Mn	I	75	70						
5752.23	Mn	II	70	68	3d6	e 3F2	53698.736	3d5.(4P).4p	z 3D°1	71078.501
5775.1	Mn	VI	10	10	3p6.3d2	3F3	746.0	3p6.3d2	3P1	18057.0
5780.19	Mn	I	120	116						
5784.76	Mn	I	15	13	3d5.4s2	a 6S5/2	0.0	3d6.(5D).4s	a 6D7/2	17282.0
5807.62	Mn	II	70	67	3d5.(6S).5d	7D4	99899.156	3d5.(6S).7f	7F°6	117113.08
5816.84	Mn	I	240	223						
5826.29	Mn	II	330	307	3d6	e 3F3	53781.735	3d5.(4P).4p	z 3D°2	70940.568
5861.0	Mn	V	20	20	3d3	4F7/2	835.1	3d3	2G7/2	17892.4
5862.69	Mn	I	20	19	3d5.4s2	a 6S5/2	0.0	3d6.(5D).4s	a 6D9/2	17052.29
5885.4	Mn	V	15	12	3d3	4F9/2	1412.2	3d3	2G9/2	18398.8
5894.9	Mn	VI	20	16	3p6.3d2	3F4	1669.0	3p6.3d2	3P2	18628.0
5901.72	Mn	II	285	248	3d6	e 3F4	53805.822	3d5.(4P).4p	z 3D°3	70745.387
5913.56	Mn	II	345	302	3d4.(5D).4s.4p.(3P°)	w 5P°3	86897.831	3d5.(4P).5s	e 5P3	103803.72
5927.37	Mn	II	55	47	3d4.(5D).4s.4p.(3P°)	w 5P°2	86936.981	3d5.(4P).5s	e 5P3	103803.72
5943.91	Mn	II	10	8	3d6	e 3F2	53698.736	3d5.(4G).4p	z 3G°3	70518.06
5946.65	Mn	III	270	224						
5963.27	Mn	II	15	13	3d6	e 3F3	53781.735	3d5.(4G).4p	z 3G°4	70546.34
5978.58	Mn	II	100	79	3d6	e 3F4	53805.822	3d5.(4G).4p	z 3G°5	70527.61
5990.1	Mn	V	9	7	3d3	4F5/2	359.0	3d3	4P5/2	17048.6
6004.0	Mn	XXI	10	8	2s.2p2	2D3/2	687540.0	2s.2p2	2D5/2	704190.0
6008.26	Mn	II	10	9	3d4.(5D).4s.4p.(3P°)	y 7P°2	83255.99	3d5.(6S).5d	7D3	99895.291
6009.25	Mn	II	20	17	3d4.(5D).4s.4p.(3P°)	y 7P°2	83255.99	3d5.(6S).5d	7D2	99892.486
6009.87	Mn	II	25	18	3d4.(5D).4s.4p.(3P°)	y 7P°2	83255.99	3d5.(6S).5d	7D1	99890.691
6013.5	Mn	I	1000	957	3d5.(6S).4s.4p.(3P°)	z 6P°3/2	24779.32	3d5.4s.(7S).5s	e 6S5/2	41403.93
6016.64	Mn	I	990	770						
6021.8	Mn	I	975	758	3d5.(6S).4s.4p.(3P°)	z 6P°7/2	24802.25	3d5.4s.(7S).5s	e 6S5/2	41403.93
6024.4	Mn	V	10	9	3d3	4F3/2	0.0	3d3	4P3/2	16594.6
6040.36	Mn	II	30	25	3d4.4s2	c 5D4	55697.014	3d5.(4D).4p	y 5D°3	72247.73
6045.36	Mn	II	20	13	3d6	e 3F4	53805.822	3d5.(4D).4p	y 5F°3	70342.936
6050.38	Mn	II	135	96	3d4.(5D).4s.4p.(3P°)	y 7P°3	83375.8	3d5.(6S).5d	7D4	99899.156
6051.85	Mn	II	60	44	3d4.(5D).4s.4p.(3P°)	y 7P°3	83375.8	3d5.(6S).5d	7D3	99895.291
6052.8	Mn	II	25	20	3d4.(5D).4s.4p.(3P°)	y 7P°3	83375.8	3d5.(6S).5d	7D2	99892.486
6066.2	Mn	V	25	20	3d3	4F9/2	1412.2	3d3	2G7/2	17892.4
6083.3	Mn	V	15	10	3d3	4F3/2	0.0	3d3	4P1/2	16434.0
6101.36	Mn	II	7	5	3d4.4s2	c 5D1	54938.213	3d5.(4D).4p	x 5P°2	71323.6
6105.28	Mn	II	150	106	3d4.(5D).4s.4p.(3P°)	y 7P°4	83529.52	3d5.(6S).5d	7D5	99904.287
6107.21	Mn	II	15	11	3d4.(5D).4s.4p.(3P°)	y 7P°4	83529.52	3d5.(6S).5d	7D4	99899.156
6108.73	Mn	II	5	4	3d4.(5D).4s.4p.(3P°)	y 7P°4	83529.52	3d5.(6S).5d	7D3	99895.291
6122.434	Mn	II	495	338	3d5.(6S).4d	e 5D4	82136.483	3d5.(6S).4f	5F°5	98465.345
6122.81	Mn	II	95	63	3d5.(6S).4d	e 5D4	82136.483	3d5.(6S).4f	5F°4	98464.323
6123.16	Mn	II	6	4	3d5.(6S).4d	e 5D4	82136.483	3d5.(6S).4f	5F°3	98463.366
6125.863	Mn	II	300	203	3d5.(6S).4d	e 5D3	82144.603	3d5.(6S).4f	5F°4	98464.323
6126.218	Mn	II	120	81	3d5.(6S).4d	e 5D3	82144.603	3d5.(6S).4f	5F°3	98463.366
6126.5	Mn	II	6	4	3d5.(6S).4d	e 5D3	82144.603	3d5.(6S).4f	5F°2	98462.563
6128.734	Mn	II	240	157	3d5.(6S).4d	e 5D2	82151.292	3d5.(6S).4f	5F°3	98463.366
6129.033	Mn	II	120	78	3d5.(6S).4d	e 5D2	82151.292	3d5.(6S).4f	5F°2	98462.563
6129.24	Mn	II	6	4	3d5.(6S).4d	e 5D2	82151.292	3d5.(6S).4f	5F°1	98461.977
6130.796	Mn	II	165	114	3d5.(6S).4d	e 5D1	82155.98	3d5.(6S).4f	5F°2	98462.563
6131.016	Mn	II	55	38	3d5.(6S).4d	e 5D1	82155.98	3d5.(6S).4f	5F°1	98461.977
6131.923	Mn	II	55	37	3d5.(6S).4d	e 5D0	82158.392	3d5.(6S).4f	5F°1	98461.977
6157.6	Mn	V	2	1	3d3	4F5/2	359.0	3d3	4P3/2	16594.6
6166.0	Mn	V	2	1	3d3	4F7/2	835.1	3d3	4P5/2	17048.6
6190.97	Mn	II	7	4	3d4.4s2	c 5D2	55116.333	3d5.(4D).4p	x 5P°1	71264.39
6213.11	Mn	III	165	98						
6231.21	Mn	III	255	145						
6238.64	Mn	III	135	72						
6240.94	Mn	II	6	4	3d4.4s2	c 5D3	55371.693	3d5.(4D).4p	x 5P°3	71390.488
6267.14	Mn	II	25	13	3d4.4s2	c 5D3	55371.693	3d5.(4D).4p	x 5P°2	71323.6
6273.71	Mn	III	285	156						
6330.0	Mn	V	15	7	3d3	2D25/2	24630.0	3d3	2F7/2	40423.3
6343.6	Mn	V	15	7	3d3	4F7/2	835.1	3d3	4P3/2	16594.6
6344.15	Mn	I	285	134	3d5.4s2	b 4D1/2	30411.74	3d6.(5D).4p	z 4D°1/2	46169.93
6349.78	Mn	I	165	72	3d5.4s2	b 4D3/2	30425.71	3d6.(5D).4p	z 4D°1/2	46169.93
6354.6	Mn	V	7	3	3d3	2H9/2	24974.8	3d3	2F5/2	40707.1
6370.309	Mn	II	465	205	3d4.4s2	c 5D4	55697.014	3d5.(4D).4p	x 5P°3	71390.488
6378.98	Mn	I	120	51	3d5.4s2	b 4D1/2	30411.74	3d6.(5D).4p	z 4D°3/2	46083.89
6382.19	Mn	I	120	52	3d5.4s2	b 4D5/2	30419.61	3d6.(5D).4p	z 4D°3/2	46083.89
6384.67	Mn	I	150	65	3d5.4s2	b 4D3/2	30425.71	3d6.(5D).4p	z 4D°3/2	46083.89
6393.6	Mn	V	6	2	3d3	4F9/2	1412.2	3d3	4P5/2	17048.6
6410.969	Mn	II	25	11	3d5.(4G).4p	z 5F°5	66542.539	3d5.(6S).4d	e 5D4	82136.483
6411.12	Mn	II	80	32	3d6	a 5D4	14325.866	3d5.(4P).4s	a 5P2	29919.444
6413.95	Mn	I	135	53	3d5.4s2	b 4D7/2	30354.21	3d6.(5D).4p	z 4D°5/2	45940.93
6423.43	Mn	II	120	45	3d6	a 5D4	14325.866	3d5.(4P).4s	a 5P3	29889.534
6431.757	Mn	II	7	3	3d6	a 5D4	14325.866	3d6	a 3P2	29869.42
6440.97	Mn	I	450	169						
6443.5	Mn	I	75	28	3d5.4s2	b 4D3/2	30425.71	3d6.(5D).4p	z 4D°5/2	45940.93
6446.323	Mn	II	585	212	3d5.(6S).4f	7F°3	98423.63	3d5.(6S).6g	7G	113932.04
6449.271	Mn	II	40	14	3d5.(4G).4p	z 5F°4	66643.296	3d5.(6S).4d	e 5D3	82144.603
6452.89	Mn	II	7	3	3d5.(2F).4s	d 3F3	52373.269	3d5.(4G).4p	z 3F°4	67865.945
6457.26	Mn	II	255	90	3d5.(2F).4s	d 3F4	52383.78	3d5.(4G).4p	z 3F°4	67865.945
6462.21	Mn	II	45	16	3d5.(6S).4f	5F°1	98461.977	3d5.(6S).6g	5G2	113932.26
6462.45	Mn	II	75	27	3d5.(6S).4f	5F°2	98462.563	3d5.(6S).6g	5G3	113932.26
6462.799	Mn	II	105	38	3d5.(6S).4f	5F°3	98463.366	3d5.(6S).6g	5G4	113932.26
6463.195	Mn	II	150	53	3d5.(6S).4f	5F°4	98464.323	3d5.(6S).6g	5G5	113932.26
6463.637	Mn	II	180	63	3d5.(6S).4f	5F°5	98465.345	3d5.(6S).6g	5G6	113932.26
6467.43	Mn	II	15	5	3d5.(4G).4p	z 5F°3	66686.739	3d5.(6S).4d	e 5D3	82144.603
6471.3	Mn	V	6	2	3d3	2H9/2	24974.8	3d3	2F7/2	40423.3
6475.38	Mn	II	20	7	3d5.(2F).4s	d 3F3	52373.269	3d5.(4G).4p	z 3F°3	67812.087
6491.71	Mn	I	735	242	3d5.4s2	b 4D7/2	30354.21	3d6.(5D).4p	z 4D°7/2	45754.27
6497.042	Mn	II	180	56	3d5.(2F).4s	d 3F2	52379.41	3d5.(4G).4p	z 3F°2	67766.817
6509.74	Mn	II	120	37	3d6	a 5D3	14593.835	3d5.(4P).4s	a 5P1	29951.434
6518.8	Mn	VI	135	42	3p6.3d2	3F2	0.0	3p6.3d2	1D2	15336.0
6519.37	Mn	I	135	42	3d5.4s2	b 4D5/2	30419.61	3d6.(5D).4p	z 4D°7/2	45754.27
6536.15	Mn	II	95	27	3d6	a 5D3	14593.835	3d5.(4P).4s	a 5P3	29889.534
6536.3	Mn	IIII	8	2	3s2.3p	2P°1/2	0.0	3s2.3p	2P°3/2	15295.0
6544.586	Mn	II	7	2	3d6	a 5D3	14593.835	3d6	a 3P2	29869.42
6545.17	Mn	II	35	10	3d5.(6S).4f	7F°4	98423.6	3d5.(6S).8s	7S3	113697.79
6565.638	Mn	II	135	35	3d4.4s2	c 5D2	55116.333	3d5.(4D).4p	y 5F°3	70342.936
6571.681	Mn	II	40	11	3d4.4s2	c 5D1	54938.213	3d5.(4D).4p	y 5F°1	70150.76
6609.261	Mn	II	210	50	3d4.4s2	c 5D3	55371.693	3d5.(4D).4p	y 5F°4	70497.79
6625.3	Mn	V	15	3	3d3	2H11/2	25333.8	3d3	2F7/2	40423.3
6625.859	Mn	II	15	3	3d6	a 5D2	14781.205	3d6	a 3P2	29869.42
6657.0	Mn	II	60	12	3d6	a 5D1	14901.203	3d5.(4P).4s	a 5P2	29919.444
6660.0	Mn	XII	15	3	3s2.3p2	3P0	0.0	3s2.3p2	3P2	15010.0
6665.0	Mn	XXIV	15	3	1s.5s	1S0	63111600.0	1s.5p	1P°1	63126600.0
6677.61	Mn	II	20	3	3d4.4s2	c 5D3	55371.693	3d5.(4D).4p	y 5F°3	70342.936
6678.978	Mn	II	20	3	3d6	a 5D1	14901.203	3d6	a 3P2	29869.42
6682.385	Mn	II	435	80	3d4.4s2	c 5D4	55697.014	3d5.(4D).4p	y 5F°5	70657.595
6709.0154	Mn	II	20	4	3d5.(6S).4s	a 7S3	0.0	3d6	a 5D1	14901.203
6763.4814	Mn	II	10	2	3d5.(6S).4s	a 7S3	0.0	3d6	a 5D2	14781.205
6850.0	Mn	II	30	3	3d5.(6S).4s	a 7S3	0.0	3d6	a 5D3	14593.835
6852.1	Mn	VI	15	1	3p6.3d2	3F3	746.0	3p6.3d2	1D2	15336.0
6907.629	Mn	II	35	3	3d4.(5D).4s.4p.(3P°)	y 7P°2	83255.99	3d5.(6S).6s	7S3	97728.727
6942.52	Mn	I	450	31						
6965.303	Mn	II	45	3	3d4.(5D).4s.4p.(3P°)	y 7P°3	83375.8	3d5.(6S).6s	7S3	97728.727
6978.4	Mn	II	9	1	3d5.(6S).4s	a 7S3	0.0	3d6	a 5D4	14325.866
6989.96	Mn	I	360	20						
7040.697	Mn	II	105	5	3d4.(5D).4s.4p.(3P°)	y 7P°4	83529.52	3d5.(6S).6s	7S3	97728.727
7069.84	Mn	I	270	10						
7074.56	Mn	II	120	4	3d5.(6S).5d	7D3	99895.291	3d5.(6S).6f	5F°3	114026.45
7075.11	Mn	II	25	1	3d5.(6S).5d	7D3	99895.291	3d5.(6S).6f	5F°2	114024.99
7083.538	Mn	II	4	-	3d6	e 3F2	53698.736	3d5.(4G).4p	z 3F°3	67812.087
7088.5	Mn	II	4	-	3d6	a 3H4	30796.06	3d5.(2F).4s	b 3F3	44899.851
7098.194	Mn	II	4	-	3d6	e 3F3	53781.735	3d5.(4G).4p	z 3F°4	67865.945
7106.329	Mn	II	4	-	3d6	e 3F2	53698.736	3d5.(4G).4p	z 3F°2	67766.817
7110.354	Mn	II	4	-	3d6	e 3F4	53805.822	3d5.(4G).4p	z 3F°4	67865.945
7125.441	Mn	II	4	-	3d6	e 3F3	53781.735	3d5.(4G).4p	z 3F°3	67812.087
7137.694	Mn	II	4	-	3d6	e 3F4	53805.822	3d5.(4G).4p	z 3F°3	67812.087
7140.984	Mn	II	525	14	3d5.(6S).5p	x 7P°2	85895.477	3d5.(6S).5d	7D3	99895.291
7141.0	Mn	XXIV	4	-	1s.5s	3S1	63097900.0	1s.5p	3P°1	63111900.0
7142.418	Mn	II	525	14	3d5.(6S).5p	x 7P°2	85895.477	3d5.(6S).5d	7D2	99892.486
7143.33	Mn	II	420	11	3d5.(6S).5p	x 7P°2	85895.477	3d5.(6S).5d	7D1	99890.691
7148.506	Mn	II	4	-	3d6	e 3F3	53781.735	3d5.(4G).4p	z 3F°2	67766.817
7166.5	Mn	II	10	-	3d5.(6S).5d	7D1	99890.691	3d5.(6S).6f	7F°3	113840.528
7167.49	Mn	II	10	-	3d5.(6S).5d	7D2	99892.486	3d5.(6S).6f	7F°3	113840.528
7169.0	Mn	II	20	-	3d5.(6S).5d	7D3	99895.291	3d5.(6S).6f	7F°4	113840.4
7171.024	Mn	II	30	1	3d5.(6S).5d	7D4	99899.156	3d5.(6S).6f	7F°5	113840.322
7172.374	Mn	II	510	12	3d5.(6S).5p	x 7P°3	85960.622	3d5.(6S).5d	7D4	99899.156
7173.76	Mn	II	20	-	3d5.(6S).5d	7D5	99904.287	3d5.(6S).6f	7F°6	113840.14
7174.364	Mn	II	15	-	3d5.(6S).5p	x 7P°3	85960.622	3d5.(6S).5d	7D3	99895.291
7175.81	Mn	II	210	4	3d5.(6S).5p	x 7P°3	85960.622	3d5.(6S).5d	7D2	99892.486
7184.25	Mn	I	180	4						
7219.967	Mn	II	1000	20	3d5.(6S).5p	x 7P°4	86057.625	3d5.(6S).5d	7D5	99904.287
7222.648	Mn	II	225	4	3d5.(6S).5p	x 7P°4	86057.625	3d5.(6S).5d	7D4	99899.156
7224.69	Mn	II	25	-	3d5.(6S).5p	x 7P°4	86057.625	3d5.(6S).5d	7D3	99895.291
7229.0	Mn	XXI	4	-	2s.2p2	2S1/2	910880.0	2s.2p2	2P3/2	924710.0
7247.82	Mn	I	180	3						
7249.118	Mn	II	120	2	3d4.(5D).4s.4p.(3P°)	w 5P°3	86897.831	3d5.(6S).5d	5D3	100688.804
7252.4	Mn	II	540	8	3d4.(5D).4s.4p.(3P°)	w 5P°3	86897.831	3d5.(6S).5d	5D4	100682.58
7265.82	Mn	II	50	1	3d4.(5D).4s.4p.(3P°)	w 5P°2	86936.981	3d5.(6S).5d	5D1	100696.27
7267.37	Mn	II	375	5	3d4.(5D).4s.4p.(3P°)	w 5P°2	86936.981	3d5.(6S).5d	5D2	100693.31
7269.77	Mn	II	555	7	3d4.(5D).4s.4p.(3P°)	w 5P°2	86936.981	3d5.(6S).5d	5D3	100688.804
7278.56	Mn	II	420	5	3d4.(5D).4s.4p.(3P°)	w 5P°1	86961.122	3d5.(6S).5d	5D1	100696.27
7280.16	Mn	II	330	4	3d4.(5D).4s.4p.(3P°)	w 5P°1	86961.122	3d5.(6S).5d	5D2	100693.31
7283.82	Mn	I	2000	22						
7302.89	Mn	I	1500	15						
7308.0	Mn	XX	4	-	2s.2p3	3P°1	856900.0	2s.2p3	3P°2	870580.0
7314.9	Mn	VI	4	-	3p6.3d2	3F4	1669.0	3p6.3d2	1D2	15336.0
7323.762	Mn	II	4	-	3d4.4s2	c 5D0	54846.269	3d5.(4P).4p	y 5P°1	68496.694
7326.51	Mn	I	2000	20						
7330.577	Mn	II	4	-	3d5.(4P).4s	a 5P2	29919.444	3d5.(6S).4p	z 5P°1	43557.175
7347.813	Mn	II	4	-	3d5.(4P).4s	a 5P1	29951.434	3d5.(6S).4p	z 5P°1	43557.175
7353.549	Mn	II	4	-	3d5.(4P).4s	a 5P3	29889.534	3d5.(6S).4p	z 5P°2	43484.664
7369.763	Mn	II	4	-	3d5.(4P).4s	a 5P2	29919.444	3d5.(6S).4p	z 5P°2	43484.664
7373.426	Mn	II	4	-	3d4.4s2	c 5D1	54938.213	3d5.(4P).4p	y 5P°1	68496.694
7387.184	Mn	II	4	-	3d5.(4P).4s	a 5P1	29951.434	3d5.(6S).4p	z 5P°2	43484.664
7415.803	Mn	II	9	-	3d5.(4P).4s	a 5P3	29889.534	3d5.(6S).4p	z 5P°3	43370.537
7416.637	Mn	II	4	-	3d4.4s2	c 5D1	54938.213	3d5.(4P).4p	y 5P°2	68417.697
7432.294	Mn	II	4	-	3d5.(4P).4s	a 5P2	29919.444	3d5.(6S).4p	z 5P°3	43370.537
7471.581	Mn	II	4	-	3d4.4s2	c 5D2	55116.333	3d5.(4P).4p	y 5P°1	68496.694
7490.309	Mn	II	4	-	3d5.(2D).4s	d 3D2	62572.199	3d5.(4D).4p	y 3P°2	75919.107
7490.752	Mn	II	4	-	3d5.(2D).4s	c 1D2	65567.061	3d5.(a 2D).4p	z 1D°2	78913.18
7491.71	Mn	II	25	-	3d5.(6S).5d	5D4	100682.58	3d5.(6S).6f	5F°5	114026.99
7494.61	Mn	II	15	-	3d5.(6S).5d	5D3	100688.804	3d5.(6S).6f	5F°4	114028.11
7498.03	Mn	II	5	-	3d5.(6S).5d	5D2	100693.31	3d5.(6S).6f	5F°3	114026.45
7498.932	Mn	II	4	-	3d5.(2D).4s	d 3D3	62587.547	3d5.(4D).4p	y 3P°2	75919.107
7500.65	Mn	II	5	-	3d5.(6S).5d	5D1	100696.27	3d5.(6S).6f	5F°2	114024.99
7515.955	Mn	II	4	-	3d4.4s2	c 5D2	55116.333	3d5.(4P).4p	y 5P°2	68417.697
7537.888	Mn	II	4	-	3d6	a 5D4	14325.866	3d5.(4G).4s	a 5G3	27588.53
7540.697	Mn	II	4	-	3d6	a 5D4	14325.866	3d5.(4G).4s	a 5G4	27583.59
7547.7	Mn	II	25	-	3d6	a 5D4	14325.866	3d5.(4G).4s	a 5G5	27571.25
7561.2	Mn	II	195	-	3d6	a 5D4	14325.866	3d5.(4G).4s	a 5G6	27547.26
7599.473	Mn	II	4	-	3d5.(2D).4s	d 3D1	62564.771	3d5.(4D).4p	y 3P°1	75719.955
