λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3800.8	Fe	IX	1	-	3s2.3p5.3d	3F°3	429310.9	3s2.3p5.3d	3D°3	455612.2
3801.6791	Fe	I	60	-	3d7.(4P).4s	b 3P2	22838.323	3d6.(3F2).4s.4p.(3P°)	v 3D°3	49135.023
3801.8084	Fe	I	9	-	3d7.(4P).4s	b 3P1	22946.816	3d6.(3F2).4s.4p.(3P°)	v 3D°2	49242.621
3801.9837	Fe	I	30	-	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d7.(4F).4d	f 5G6	53169.146
3802.2786	Fe	I	30	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2D2).4p	v 3P°2	52916.295
3803.5	Fe	V	1	-	3d4	3D3	36630.0	3d4	3P11	62914.1
3804.0092	Fe	I	50	-	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d7.(4F).4d	h 5D4	53155.145
3805.342	Fe	I	495	1	3d7.(2H).4s	b 3H4	26627.609	3d7.(2H).4p	y 3I°5	52898.998
3806.2164	Fe	I	50	-	3d7.(2P).4s	a 1P1	27543.003	3d7.(2P).4p	x 3S°1	53808.356
3806.35	Fe	V	1	-	3d4	3P22	26468.2	3d4	1F3	52732.6
3806.6954	Fe	I	240	-	3d7.(2H).4s	b 3H5	26351.04	3d7.(2H).4p	w 3H°5	52613.09
3807.5366	Fe	I	180	-	3d7.(4P).4s	a 5P1	17927.382	3d6.(3P2).4s.4p.(3P°)	w 5D°2	44183.628
3808.2807	Fe	I	5	-	3d7.(2P).4s	c 3P2	24335.766	3d7.(2G).4p	z 1F°3	50586.878
3808.7283	Fe	I	120	-	3d6.4s2	b 3F24	20641.11	3d6.(3F2).4s.4p.(3P°)	x 3F°4	46889.142
3809.0396	Fe	I	2	-	3d7.(4P).4s	b 3P0	23051.75	3d6.(3F2).4s.4p.(3P°)	v 3D°1	49297.635
3809.5641	Fe	I	20	-	3d6.(5D).4s.4p.(3P°)	z 7P°3	24180.862	3d6.(5D).4s (6D).4d	f 5D4	50423.137
3810.7554	Fe	I	85	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2D2).4p	t 3D°1	52857.804
3811.0348	Fe	I	3	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3G).4s.4p.(3P°)	y 5H°5	48231.28
3811.8042	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d7.(4F).4d	g 5F4	53393.673
3811.8907	Fe	I	20	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3G).4s.4p.(3P°)	y 5H°3	48475.686
3812.07789	Fe	I	1	-	3d6.4s2	a 5D4	0.0	3d7.(2D2).4s	a 3D3	26224.969
3812.9643	Fe	I	480	1	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 3P°2	33946.933
3813.0578	Fe	I	2	-	3d6.4s2	b 3F23	20874.482	3d6.(3F2).4s.4p.(3P°)	x 3F°3	47092.712
3813.54	Fe	VI	1	-	3d3	4F3/2	0.0	3d3	2P3/2	26214.9
3813.6346	Fe	II	40	-	3d5.(6S).4s.4p.(1P°)	x 6P°3/2	79245.926	3d6.(3F2).4d	4D3/2	105460.233
3813.6347	Fe	I	8	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3G).4s.4p.(3P°)	v 5F°4	47929.997
3813.8842	Fe	I	60	-	3d6.4s2	a 1I6	29313.008	3d6.(1G2).4s.4p.(3P°)	v 3H°5	55525.562
3814.5229	Fe	I	95	-	3d7.(4F).4s	a 5F1	8154.714	3d6.(5D).4s.4p.(3P°)	z 3P°1	34362.873
3814.7787	Fe	I	10	-	3d7.(2P).4s	a 1P1	27543.003	3d6.(3G).4s.4p.(3P°)	x 3F°2	53749.405
3815.84	Fe	I	825	1	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	y 3D°3	38175.355
3816.34	Fe	I	30	-	3d7.(4P).4s	a 5P2	17726.988	3d6.(3P2).4s.4p.(3P°)	w 5D°3	43922.668
3817.451	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613	3d7.(4F).6s	5F3	57510.666
3817.6392	Fe	I	60	-	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d7.(4F).4d	g 5F5	53061.318
3818.618	Fe	I	2	-	3d7.(2P).4s	a 1P1	27543.003	3d6.(3D).4s.4p.(3P°)	5F°2	53723.079
3819.493	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d7.(4F).4d	f 5P2	53568.751
3820.0	Fe	V	1	-	3d4	5D3	803.1	3d4	3F24	26973.7
3820.4249	Fe	I	900	1	3d7.(4F).4s	a 5F5	6928.268	3d7.(4F).4p	y 5D°4	33095.941
3821.1776	Fe	I	105	-	3d7.(2H).4s	b 3H5	26351.04	3d7.(2H).4p	y 3I°6	52513.56
3821.8342	Fe	I	55	-	3d6.4s2	b 3F22	21038.987	3d6.(3F2).4s.4p.(3P°)	x 3F°2	47197.01
3824.0744	Fe	I	5	-	3d6.4s2	b 3F23	20874.482	3d7.(4P).4p	w 3D°3	47017.188
3824.3035	Fe	I	8	-	3d7.(2H).4s	b 3H4	26627.609	3d7.(2H).4p	w 3H°4	52768.743
3824.4435	Fe	I	165	-	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179
3824.5553	Fe	I	20	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3G).4s.4p.(3P°)	y 5H°6	47855.143
3825.4025	Fe	I	2	-	3d6.4s2	a 3P22	18378.186	3d7.(4P).4p	y 5S°2	44511.812
3825.8809	Fe	I	540	1	3d7.(4F).4s	a 5F4	7376.764	3d7.(4F).4p	y 5D°3	33507.123
3826.8412	Fe	I	6	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3G).4s.4p.(3P°)	v 5F°3	48122.928
3827.5713	Fe	I	4	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3F2).4s.4p.(3P°)	x 3G°5	47834.55
3827.8224	Fe	I	210	-	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	y 3D°2	38678.039
3828.5037	Fe	I	2	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3G).4s.4p.(3P°)	y 5H°4	48361.882
3829.4516	Fe	I	15	-	3d7.(2D2).4s	a 3D1	26406.465	3d7.(2P).4p	u 3D°1	52512.457
3829.764	Fe	I	8	-	3d6.4s2	b 3F24	20641.11	3d7.(4P).4p	u 5D°3	46744.993
3830.7572	Fe	I	10	-	3d6.4s2	b 3F22	21038.987	3d7.(4P).4p	w 3D°2	47136.084
3830.8617	Fe	I	10	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3F2).4s.4p.(3P°)	x 3G°4	47812.118
3833.3079	Fe	I	105	-	3d6.4s2	b 3F24	20641.11	3d7.(4P).4p	u 5D°4	46720.842
3834.2222	Fe	I	405	1	3d7.(4F).4s	a 5F3	7728.06	3d7.(4F).4p	y 5D°2	33801.572
3834.4552	Fe	I	1	-	3d7.(2D2).4s	a 3D3	26224.969	3d7.(2P).4p	u 3D°2	52296.92
3836.3301	Fe	I	100	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2D2).4p	t 3D°2	52682.92
3837.1347	Fe	I	25	-	3d6.4s2	b 3F22	21038.987	3d6.(3F2).4s.4p.(3P°)	x 3F°3	47092.712
3839.2556	Fe	I	95	-	3d7.(2G).4s	a 1G4	24574.655	3d6.(3F2).4s.4p.(3P°)	x 1G°4	50613.983
3840.4372	Fe	I	375	1	3d7.(4F).4s	a 5F2	7985.785	3d7.(4F).4p	y 5D°1	34017.103
3841.0477	Fe	I	465	1	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	y 3D°1	38995.736
3842.896	Fe	I	6	-	3d6.4s2	b 3F23	20874.482	3d6.(3F2).4s.4p.(3P°)	x 3F°4	46889.142
3842.9884	Fe	II	3	-	3d6.(3P2).4p	y 4P°5/2	60402.333	3d6.(5D).4d	e 4F7/2	86416.37
3842.9885	Fe	I	1	-	3d6.4s2	b 3F23	20874.482	3d7.(4P).4p	u 5D°2	46888.517
3843.2565	Fe	I	120	-	3d7.(2G).4s	a 1G4	24574.655	3d7.(2G).4p	z 1F°3	50586.878
3845.1686	Fe	I	90	-	3d6.4s2	a 3P21	19552.478	3d6.(3P2).4s.4p.(3P°)	x 3D°1	45551.767
3845.6948	Fe	I	9	-	3d7.(2D2).4s	a 1D2	28604.613	3d6.(3G).4s.4p.(3P°)	t 3G°3	54600.35
3845.9849	Fe	I	9	-	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d7.(4F).4d	f 5P3	53160.593
3846.4091	Fe	I	70	-	3d7.(2H).4s	a 1H5	28819.954	3d6.(3G).4s.4p.(3P°)	w 1G°4	54810.856
3846.8	Fe	I	105	-	3d7.(2D2).4s	a 3D3	26224.969	3d7.(2D2).4p	t 3D°3	52213.23
3846.9333	Fe	I	1	-	3d6.4s2	a 3H5	19621.006	3d6.(3F2).4s.4p.(3P°)	x 5G°6	45608.361
3848.2885	Fe	I	4	-	3d6.4s2	b 3F22	21038.987	3d7.(4P).4p	w 3D°3	47017.188
3849.9664	Fe	I	435	1	3d7.(4F).4s	a 5F1	8154.714	3d7.(4F).4p	y 5D°0	34121.603
3850.8176	Fe	I	180	-	3d7.(4F).4s	a 5F2	7985.785	3d6.(5D).4s.4p.(3P°)	z 3P°2	33946.933
3851.7	Fe	V	3	-	3d4	5D3	803.1	3d4	3F22	26760.7
3852.5724	Fe	I	135	-	3d7.(4P).4s	a 5P3	17550.181	3d6.(3P2).4s.4p.(3P°)	w 5D°4	43499.505
3853.4565	Fe	I	6	-	3d6.4s2	b 3G5	23783.619	3d7.(2G).4p	y 3H°4	49726.99
3854.3663	Fe	I	3	-	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	e 5P3	51837.238
3855.3135	Fe	I	2	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3G).4s.4p.(3P°)	v 5F°4	47929.997
3855.8451	Fe	I	3	-	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	e 5P2	52067.469
3856.3713	Fe	I	420	1	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696
3859.2123	Fe	I	80	-	3d6.4s2	a 3H6	19390.168	3d6.(3H).4s.4p.(3P°)	y 3G°5	45294.846
3859.9111	Fe	I	795	2	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989
3861.34	Fe	I	65	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3G).4s.4p.(3P°)	v 5F°5	47606.114
3863.7411	Fe	I	45	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3G).4s.4p.(3P°)	w 5G°4	47590.048
3864.593	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 3P°2	33946.933	3d6.4s.(4D).4d	3F2	59815.558
3865.5228	Fe	I	465	1	3d7.(4F).4s	a 5F1	8154.714	3d7.(4F).4p	y 5D°1	34017.103
3867.019	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 3P°1	34362.873	3d6.4s.(4D).4d	3P1	60215.243
3867.2157	Fe	I	120	-	3d7.(2P).4s	c 3P2	24335.766	3d7.(2P).4p	w 3P°2	50186.834
3867.9203	Fe	I	20	-	3d6.4s2	b 3F23	20874.482	3d7.(4P).4p	u 5D°4	46720.842
3868.232	Fe	I	2	-	3d6.4s2	b 3G5	23783.619	3d7.(2G).4p	v 3G°4	49627.884
3869.558	Fe	I	3	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3F2).4s.4p.(3P°)	x 3G°5	47834.55
3869.6078	Fe	I	75	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3F2).4s.4p.(3P°)	x 3G°3	47834.221
3871.7477	Fe	I	70	-	3d6.4s2	b 3G5	23783.619	3d7.(2G).4p	y 3H°5	49604.427
3872.5009	Fe	I	210	-	3d7.(4F).4s	a 5F2	7985.785	3d7.(4F).4p	y 5D°2	33801.572
3872.921	Fe	I	2	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3F2).4s.4p.(3P°)	x 3G°4	47812.118
3873.7603	Fe	I	90	-	3d6.4s2	a 3H5	19621.006	3d6.(3H).4s.4p.(3P°)	y 3G°4	45428.402
3876.0397	Fe	I	30	-	3d7.(4F).4s	a 5F1	8154.714	3d6.(5D).4s.4p.(3P°)	z 3P°2	33946.933
3878.018	Fe	I	270	1	3d7.(4F).4s	a 5F3	7728.06	3d7.(4F).4p	y 5D°3	33507.123
3878.182	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (4D).5s	g 5D0	52257.346
3878.573	Fe	I	210	-	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381
3878.6707	Fe	I	20	-	3d6.4s2	a 3H4	19788.251	3d6.(3H).4s.4p.(3P°)	y 3G°3	45562.974
3878.7256	Fe	I	7	-	3d7.(2D2).4s	a 3D1	26406.465	3d7.(2P).4p	1P°1	52180.82
3881.9734	Fe	I	1	-	3d7.(2D2).4s	a 1D2	28604.613	3d7.(4F).5p	3G°3	54357.405
3883.2797	Fe	I	45	-	3d7.(2D2).4s	a 3D3	26224.969	3d7.(2P).4p	u 3D°3	51969.101
3884.3584	Fe	I	50	-	3d7.(2G).4s	a 3G5	21715.732	3d7.(2G).4p	z 1G°4	47452.717
3885.1453	Fe	I	4	-	3d6.4s2	b 3G4	24118.819	3d7.(2G).4p	v 3G°3	49850.59
3885.5103	Fe	I	65	-	3d6.4s2	a 3P21	19552.478	3d6.(3P2).4s.4p.(3P°)	x 3D°2	45281.833
3886.282	Fe	I	375	1	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179
3887.048	Fe	I	2	-	3d7.(4F).4s	a 5F4	7376.764	3d7.(4F).4p	y 5D°4	33095.941
3888.416	Fe	I	3	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (4D).5s	g 5D2	52049.823
3888.5132	Fe	I	2	-	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	y 3D°2	38678.039
3888.8213	Fe	I	25	-	3d7.(2P).4s	c 3P2	24335.766	3d7.(2P).4p	w 3P°1	50043.213
3889.9199	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (4D).5s	e 3D1	52039.892
3890.3955	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	e 5P3	51837.238
3890.8402	Fe	I	35	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3G).4s.4p.(3P°)	w 5G°3	47693.239
3891.9262	Fe	I	60	-	3d7.(2P).4s	a 1P1	27543.003	3d7.(2D2).4p	v 3P°1	53229.941
3892.892	Fe	I	3	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3G).4s.4p.(3P°)	v 5F°4	47929.997
3893.3091	Fe	I	3	-	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	x 3P°1	48516.138
3893.3901	Fe	I	60	-	3d6.4s2	b 3G5	23783.619	3d7.(2G).4p	v 3G°5	49460.902
3893.9122	Fe	I	6	-	3d6.4s2	a 3H5	19621.006	3d6.(3H).4s.4p.(3P°)	y 3G°5	45294.846
3894.0117	Fe	I	5	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2P).4p	u 3D°2	52296.92
3895.42538	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479	3d6.(5D).4s (4D).5s	g 5D1	52214.345
3895.6562	Fe	I	225	1	3d6.4s2	a 5D1	888.132	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479
3897.4485	Fe	I	6	-	3d6.4s2	b 3G5	23783.619	3d7.(2G).4p	y 3H°6	49434.163
3897.8896	Fe	I	55	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3G).4s.4p.(3P°)	w 5G°6	47363.376
3898.0086	Fe	I	45	-	3d7.(4F).4s	a 5F1	8154.714	3d7.(4F).4p	y 5D°2	33801.572
3899.0286	Fe	I	10	-	3d6.4s2	a 3H4	19788.251	3d6.(3H).4s.4p.(3P°)	y 3G°4	45428.402
3899.7071	Fe	I	285	1	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696
3900.515	Fe	I	35	-	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (4D).5s	g 5D3	51770.557
3902.9455	Fe	I	285	1	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	y 3D°3	38175.355
3903.8976	Fe	I	55	-	3d6.4s2	b 3G4	24118.819	3d7.(2G).4p	y 3H°4	49726.99
3906.037	Fe	II	1	-	3d6.(1F).4s	c 2F5/2	44929.532	3d6.(3G).4p	x 2G°7/2	70523.694
3906.4795	Fe	I	165	1	3d6.4s2	a 5D1	888.132	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381
3906.7468	Fe	I	6	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2D2).4p	t 3D°3	52213.23
3907.465	Fe	I	9	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3F2).4s.4p.(3P°)	x 3G°3	47834.221
3907.9338	Fe	I	55	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3G).4s.4p.(3P°)	w 5G°2	47831.153
3909.6573	Fe	I	10	-	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (4D).5s	g 5D2	52049.823
3909.8293	Fe	I	25	-	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	x 3P°1	48516.138
3910.8434	Fe	I	15	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3F2).4s.4p.(3P°)	x 3G°4	47812.118
3910.9988	Fe	I	3	-	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	f 5F4	51461.67
3913.6316	Fe	I	55	-	3d6.4s2	a 3P22	18378.186	3d6.(3P2).4s.4p.(3P°)	w 5D°3	43922.668
3914.2727	Fe	I	8	-	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).4d	e 5P1	52019.669
3916.7307	Fe	I	55	-	3d7.(2H).4s	b 3H6	26105.908	3d6.(3H).4s.4p.(3P°)	1H°5	51630.178
3917.1807	Fe	I	80	-	3d7.(4F).4s	a 5F2	7985.785	3d7.(4F).4p	y 5D°3	33507.123
3918.3149	Fe	II	2	-	3d6.(1G2).4p	x 2F°5/2	73054.913	3d6.(3H).5s	e 4H7/2	98568.907
3918.315	Fe	I	10	-	3d6.4s2	a 3P20	20037.816	3d6.(3P2).4s.4p.(3P°)	x 3D°1	45551.767
3918.4152	Fe	I	8	-	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	x 3P°0	48460.113
3918.6414	Fe	I	30	-	3d6.4s2	b 3G3	24338.767	3d7.(2G).4p	v 3G°3	49850.59
3919.0652	Fe	I	8	-	3d6.4s2	b 3G4	24118.819	3d7.(2G).4p	v 3G°4	49627.884
3920.2578	Fe	I	255	1	3d6.4s2	a 5D0	978.074	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381
3920.837	Fe	I	4	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	e 5P3	51837.238
3921.2721	Fe	I	1	-	3d6.4s2	b 3F24	20641.11	3d6.(3H).4s.4p.(3P°)	z 3I°5	46135.82
3922.9115	Fe	I	300	1	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989
3923.8	Fe	V	1	-	3d4	5D4	1282.7	3d4	3F22	26760.7
3925.2002	Fe	I	8	-	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479	3d6.(5D).4s (6D).4d	e 5P1	52019.669
3925.6435	Fe	I	40	-	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	x 3P°2	48304.643
3925.941	Fe	I	25	-	3d7.(4P).4s	b 3P0	23051.75	3d7.(4P).4p	x 3P°1	48516.138
3926.0129	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	f 5F3	51604.103
3927.92	Fe	I	240	1	3d7.(4P).4s	b 3P2	22838.323	3d5.(6S).4s2.4p	v 5P°1	48289.871
3928.0827	Fe	I	7	-	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (4D).5s	g 5D4	51350.492
3929.1161	Fe	I	5	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3G).4s.4p.(3P°)	w 5G°3	47693.239
3929.208	Fe	I	7	-	3d7.(2D2).4s	a 3D3	26224.969	3d7.(2H).4p	u 3G°4	51668.186
3930.2964	Fe	I	285	1	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179
3931.117	Fe	I	15	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (4D).5s	g 5D3	51770.557
3932.244	Fe	II	1	-	3d6.(3D).4p	x 2D°3/2	74498.093	3d6.(3P2).5s	2P1/2	99921.67
3932.6271	Fe	I	35	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3G).4s.4p.(3P°)	w 5G°5	47420.228
3933.599	Fe	I	90	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	f 5F1	51754.497
3935.3065	Fe	I	20	-	3d7.(4P).4s	b 3P1	22946.816	3d6.(3G).4s.4p.(3P°)	v 5F°1	48350.606
3935.8122	Fe	I	45	-	3d7.(4P).4s	b 3P2	22838.323	3d6.(3G).4s.4p.(3P°)	v 5F°2	48238.847
3937.3276	Fe	I	35	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
3938.969	Fe	II	2	-	3d7	d 2D13/2	47674.728	3d6.(1G2).4p	x 2F°5/2	73054.913
3940.8773	Fe	I	65	-	3d7.(4F).4s	a 5F3	7728.06	3d7.(4F).4p	y 5D°4	33095.941
3941.275	Fe	I	25	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	f 5F2	51705.014
3942.4397	Fe	I	45	-	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	x 3P°2	48304.643
3943.3404	Fe	I	15	-	3d7.(4P).4s	a 5P2	17726.988	3d6.(3P2).4s.4p.(3P°)	x 5P°1	43079.023
3944.7385	Fe	I	2	-	3d7.(4P).4s	b 3P1	22946.816	3d5.(6S).4s2.4p	v 5P°1	48289.871
3944.889	Fe	I	6	-	3d6.4s2	b 3G4	24118.819	3d7.(2G).4p	v 3G°5	49460.902
3945.1169	Fe	I	10	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3G).4s.4p.(3P°)	w 5G°4	47590.048
3946.9946	Fe	I	20	-	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	e 7G5	51228.553
3947.5306	Fe	I	30	-	3d7.(4P).4s	b 3P2	22838.323	3d5.(6S).4s2.4p	v 5P°2	48163.446
3948.097	Fe	I	50	-	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	f 5F4	51461.67
3948.7746	Fe	I	60	-	3d7.(2H).4s	b 3H5	26351.04	3d7.(2H).4p	u 3G°4	51668.186
3949.1412	Fe	I	2	-	3d7.(2P).4s	a 1P1	27543.003	3d7.(2D2).4p	t 3D°1	52857.804
3949.9527	Fe	I	60	-	3d7.(4P).4s	a 5P3	17550.181	3d6.(3P2).4s.4p.(3P°)	x 5P°2	42859.778
3951.1629	Fe	I	60	-	3d7.(2D2).4s	a 3D1	26406.465	3d7.(2P).4p	y 1D°2	51708.307
3952.601	Fe	I	30	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3H).4s.4p.(3P°)	z 3H°5	47008.371
3952.6955	Fe	I	3	-	3d7.(4P).4s	b 3P1	22946.816	3d6.(3G).4s.4p.(3P°)	v 5F°2	48238.847
3953.1511	Fe	I	30	-	3d6.4s2	b 3G3	24338.767	3d7.(2G).4p	v 3G°4	49627.884
3953.8574	Fe	I	3	-	3d7.(4P).4s	b 3P2	22838.323	3d6.(3G).4s.4p.(3P°)	v 5F°3	48122.928
3954.33	Fe	III	9	-	3d5.(6S).5p	5P°3	168329.83	3d5.(6S).5d	5D3	193611.12
3955.341	Fe	I	9	-	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).4d	f 5F1	51754.497
3955.9552	Fe	I	4	-	3d7.(2P).4s	c 3P1	24772.018	3d7.(2P).4p	w 3P°1	50043.213
3956.4551	Fe	I	35	-	3d7.(2H).4s	b 3H6	26105.908	3d7.(2H).4p	u 3G°5	51373.91
3956.677	Fe	I	55	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3H).4s.4p.(3P°)	z 3H°6	46982.32
3957.0181	Fe	I	20	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	f 5F3	51604.103
3960.2789	Fe	I	10	-	3d6.4s2	b 3D2	29356.744	3d6.(3G).4s.4p.(3P°)	t 3G°3	54600.35
3961.14	Fe	I	9	-	3d7.(4P).4s	b 3P0	23051.75	3d5.(6S).4s2.4p	v 5P°1	48289.871
3962.3517	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	e 7S3	51570.097
3963.1002	Fe	I	40	-	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).4d	f 5F2	51705.014
3964.515	Fe	I	25	-	3d7.(4P).4s	b 3P1	22946.816	3d5.(6S).4s2.4p	v 5P°2	48163.446
3965.5086	Fe	I	3	-	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (4D).5s	g 5D4	51350.492
3966.0614	Fe	I	30	-	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	y 3D°3	38175.355
3966.4992	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479	3d6.(5D).4s (6D).4d	f 5F1	51754.497
3966.8097	Fe	I	25	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2H).4p	u 3G°3	51825.773
3967.4204	Fe	I	40	-	3d7.(2H).4s	b 3H4	26627.609	3d7.(2H).4p	u 3G°3	51825.773
3967.9611	Fe	I	20	-	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	e 7G4	51334.911
3968.718	Fe	III	1	-	3d5.(6S).5p	5P°2	168421.15	3d5.(6S).5d	5D3	193611.12
3969.257	Fe	I	195	1	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	y 3F°3	37162.746
3969.6274	Fe	I	2	-	3d7.(2D2).4s	a 3D3	26224.969	3d6.(3G).4s.4p.(3P°)	x 3H°4	51409.124
3970.2605	Fe	I	2	-	3d7.(2D2).4s	a 1D2	28604.613	3d7.(4F).5p	5D°3	53784.75
3970.3888	Fe	I	15	-	3d7.(2P).4s	c 3P1	24772.018	3d7.(2P).4p	w 3P°0	49951.344
