λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3800.543	Sc	I	10	-	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(1D).4d	2D5/2	42445.509
3808.533	Sc	I	10	-	3d.4s.(3D).4p	4F°3/2	15672.5595	3d2.(3F).5s	4F3/2	41921.904
3811.729	Sc	I	35	-	3d2.(3F).4s	2F5/2	14926.061	3d2.(3P).4p	2D°3/2	41153.414
3812.293	Sc	I	35	-						
3815.053	Sc	I	10	-	3d.4s.(3D).4p	4F°5/2	15756.5295	3d2.(3F).5s	4F5/2	41960.949
3817.815	Sc	I	35	-						
3819.192	Sc	I	20	-	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(1D).4d	2F7/2	42198.825
3819.368	Sc	I	20	-	3d.4s.(3D).4p	4P°3/2	18515.665	3d.(2D).4p2.(3P)	2P1/2	44690.637
3822.402	Sc	I	20	-						
3822.489	Sc	I	20	-						
3824.926	Sc	I	10	-						
3825.364	Sc	I	35	-	3d.4s.(3D).4p	4F°7/2	15881.7082	3d2.(3F).5s	4F7/2	42015.557
3826.622	Sc	IV	55	-	3s2.3p5.4d	1P°1	453972.7	3s2.3p5.(2P°3/2).4f	2[5/2]2	480097.9
3827.307	Sc	I	35	-	3d2.(3F).4s	2F7/2	15041.902	3d2.(3P).4p	2D°5/2	41162.506
3833.08	Sc	II	85	-	3p6.3d.4s	3D1	0.0	3p6.3d.4p	1D°2	26081.34
3833.37	Sc	I	35	-	3d.4s.(3D).4p	4F°7/2	15881.7082	3d2.(3F).5s	4F5/2	41960.949
3834.397	Sc	I	35	-						
3836.418	Sc	I	65	-	3d.4s.(3D).4p	4F°9/2	16026.5528	3d2.(3F).5s	4F9/2	42085.132
3836.518	Sc	I	210	-	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(1D).4d	2F7/2	42198.825
3837.27	Sc	I	55	-	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(1D).4d	2F5/2	42149.641
3843.049	Sc	II	210	-	3p6.3d.4s	3D2	67.72	3p6.3d.4p	1D°2	26081.34
3844.866	Sc	I	120	-						
3845.409	Sc	I	85	-	3d2.(3P).4s	4P3/2	17255.076	3d.4s.(1D).5p	2D°5/2	43252.557
3846.688	Sc	I	70	-	3d.4s.(3D).4p	4F°9/2	16026.5528	3d2.(3F).5s	4F7/2	42015.557
3848.075	Sc	I	80	-	4s2.4p	2P°1/2	18711.029	3d.(2D).4p2.(3P)	2P1/2	44690.637
3851.415	Sc	II	9	-	3p6.3d.4d	3D1	59875.08	3p6.3d.5f	3P°0	85832.2
3851.814	Sc	I	60	-						
3854.081	Sc	I	95	-	3d.4s.(3D).4p	4D°3/2	16021.7788	3d2.(3F).5s	4F5/2	41960.949
3855.06	Sc	I	20	-						
3857.384	Sc	II	9	-	3p6.3d.4d	1F3	59528.42	3p6.3d.5f	3H°4	85445.35
3858.101	Sc	I	90	-	3d.4s.(3D).4p	4D°1/2	16009.7432	3d2.(3F).5s	4F3/2	41921.904
3859.374	Sc	II	90	-	3p6.3d.4s	3D3	177.76	3p6.3d.4p	1D°2	26081.34
3859.592	Sc	II	225	-	3p6.3d.4p	1F°3	32349.98	3p6.3d.5s	1D2	58252.09
3859.911	Sc	I	75	-	3d.4s.(3D).4p	4D°3/2	16021.7788	3d2.(3F).5s	4F3/2	41921.904
3862.306	Sc	I	55	-	4s2.4p	2P°1/2	18711.029	3d.(2D).4p2.(3P)	2P3/2	44594.955
3863.725	Sc	I	105	-	3d.4s.(3D).4p	4D°7/2	16210.814	3d2.(3F).5s	4F9/2	42085.132
3864.247	Sc	II	9	-	3p6.3d.4d	3D2	59929.46	3p6.3d.5f	3P°1	85800.62
3865.271	Sc	I	70	-	3d.4s.(1D).4p	2D°3/2	16096.8834	3d2.(3F).5s	4F5/2	41960.949
3869.637	Sc	I	50	-	4s2.4p	2P°3/2	18855.734	3d.(2D).4p2.(3P)	2P1/2	44690.637
3871.043	Sc	II	15	-	3p6.3d.4d	1F3	59528.42	3p6.3d.5f	1G°4	85353.96
3871.88	Sc	I	65	-	3d.4s.(3D).4p	4D°5/2	16141.0012	3d2.(3F).5s	4F5/2	41960.949
3874.157	Sc	I	65	-	3d.4s.(3D).4p	4D°7/2	16210.814	3d2.(3F).5s	4F7/2	42015.557
3874.334	Sc	I	80	-						
3875.718	Sc	I	60	-	3d2.(1D).4s	2D3/2	17025.127	3d.4s.(1D).5p	2P°1/2	42819.458
3878.253	Sc	I	15	-						
3878.295	Sc	I	15	-						
3878.329	Sc	II	9	-	3p6.3d.4d	3D3	60001.91	3p6.3d.5f	3P°2	85778.78
3879.737	Sc	I	75	-	3d2.(1D).4s	2D5/2	17012.753	3d.4s.(1D).5p	2P°3/2	42780.397
3883.794	Sc	I	30	-						
3884.022	Sc	I	70	-	4s2.4p	2P°3/2	18855.734	3d.(2D).4p2.(3P)	2P3/2	44594.955
3884.22	Sc	I	45	-						
3885.434	Sc	I	40	-						
3886.541	Sc	I	70	-	3d.4s.(3D).4p	4P°3/2	18515.665	3d.(2D).4p2.(3P)	4P5/2	44238.2
3887.434	Sc	II	9	-	3p6.3d.4d	3D1	59875.08	3p6.3d.5f	3D°1	85591.59
3890.107	Sc	I	25	-						
3890.135	Sc	II	25	-	3p6.3d.4d	3D3	60001.91	3p6.3d.5f	3D°3	85700.7
3890.867	Sc	I	15	-						
3894.802	Sc	I	10	-	3d2.(3F).4s	2F5/2	14926.061	3d.4s.(3D).5p	2P°3/2	40594.018
3894.971	Sc	I	15	-	3d.4s.(3D).4p	4P°5/2	18571.386	3d.(2D).4p2.(3P)	4P5/2	44238.2
3898.974	Sc	I	25	-						
3899.686	Sc	I	10	-						
3900.201	Sc	I	45	-						
3902.053	Sc	II	9	-	3p6.3d.4s	1D2	2540.95	3p6.3d.4p	3D°3	28161.17
3904.66	Sc	I	50	-	3d.4s.(3D).4p	4P°1/2	18504.058	3d.(2D).4p2.(3P)	4P3/2	44107.228
3906.427	Sc	I	40	-	3d.4s.(3D).4p	4P°3/2	18515.665	3d.(2D).4p2.(3P)	4P3/2	44107.228
3907.484	Sc	I	1000	4	3d.4s2	2D3/2	0.0	3d.4s.(3D).4p	2F°5/2	25584.627
3911.812	Sc	I	1500	4	3d.4s2	2D5/2	168.3371	3d.4s.(3D).4p	2F°7/2	25724.658
3914.954	Sc	I	40	-	3d.4s.(3D).4p	4P°5/2	18571.386	3d.(2D).4p2.(3P)	4P3/2	44107.228
3918.203	Sc	I	25	-	3d.4s.(3D).4p	4P°3/2	18515.665	3d.(2D).4p2.(3P)	4P1/2	44030.3
3923.094	Sc	I	20	-	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	4P5/2	41505.582
3923.483	Sc	II	45	-	3p6.3d.4s	1D2	2540.95	3p6.3d.4p	3D°2	28021.29
3924.163	Sc	II	7	-	3p6.3d.4d	3D2	59929.46	3p6.3d.5f	3G°3	85405.39
3927.687	Sc	I	20	-	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	4P3/2	41474.854
3927.829	Sc	I	15	-	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	4P3/2	41474.854
3929.187	Sc	II	9	-	3p6.3d.4d	3D3	60001.91	3p6.3d.5f	3H°4	85445.35
3930.15	Sc	I	30	-	3d.4s.(3D).4p	4D°1/2	16009.7432	3d.4s.(3D).4d	4P1/2	41446.839
3932.008	Sc	I	30	-	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	4P1/2	41446.839
3932.594	Sc	I	30	-	3d2.(3F).4s	2F5/2	14926.061	3d.4s.(3D).5p	2D°3/2	40347.323
3933.375	Sc	I	510	2	3d.4s2	2D5/2	168.3371	3d.4s.(3D).4p	2F°5/2	25584.627
3934.89	Sc	II	20	-	3p6.4s.4p	1P°1	55715.36	3p6.4s.5s	1S0	81121.77
3936.837	Sc	II	9	-	3p6.3d.4d	3G3	60267.16	3p6.3d.5f	3D°2	85661.0
3938.589	Sc	I	15	-	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).6s	4D5/2	43898.27
3939.011	Sc	I	7	-						
3939.307	Sc	I	7	-	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	4P3/2	41474.854
3939.49	Sc	II	7	-	3p6.3d.4s	1D2	2540.95	3p6.3d.4p	3D°1	27917.78
3940.966	Sc	I	20	-						
3941.388	Sc	I	15	-	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	4P5/2	41505.582
3942.059	Sc	II	7	-	3p6.3d.4d	3G5	60457.12	3p6.3d.5f	1H°5	85817.4
3943.339	Sc	II	9	-	3p6.3d.4d	3D3	60001.91	3p6.3d.5f	1G°4	85353.96
3943.663	Sc	I	15	-	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	4P1/2	41446.839
3945.392	Sc	II	9	-	3p6.3d.4d	3G3	60267.16	3p6.3d.5f	3G°4	85605.99
3946.172	Sc	I	35	-	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	4P3/2	41474.854
3949.99	Sc	I	20	-	3d2.(3F).4s	2F7/2	15041.902	3d.4s.(3D).5p	2D°5/2	40351.308
3951.273	Sc	II	9	-	3p6.4s.4p	3P°2	39345.52	3p6.3d.4d	3P1	64646.7
3952.269	Sc	I	25	-	3d.4s.(3D).4p	4D°7/2	16210.814	3d.4s.(3D).4d	4P5/2	41505.582
3953.383	Sc	II	9	-	3p6.3d.4d	3G4	60348.46	3p6.3d.5f	3G°5	85636.05
3957.007	Sc	II	45	-	3p6.3d.4p	1F°3	32349.98	3p6.3d.5s	3D2	57614.4
3957.759	Sc	II	7	-	3p6.4s.4p	1P°1	55715.36	3p6.3d.5d	3P0	80974.94
3958.1	Sc	II	9	-	3p6.3d.4d	3G4	60348.46	3p6.3d.5f	3G°4	85605.99
3965.694	Sc	II	20	-	3p6.3d.4d	3G5	60457.12	3p6.3d.5f	3H°6	85666.26
3968.193	Sc	I	20	-						
3970.459	Sc	II	9	-	3p6.3d.4d	3G5	60457.12	3p6.3d.5f	3G°5	85636.05
3970.558	Sc	II	7	-	3p6.3d.4d	3G3	60267.16	3p6.3d.5f	3H°4	85445.35
3973.782	Sc	II	9	-	3p6.3d.4d	1P1	60400.41	3p6.3d.5f	1D°2	85558.24
3974.077	Sc	II	15	-	3p6.3d.4d	3G4	60348.46	3p6.3d.5f	3H°5	85504.42
3975.215	Sc	I	20	-						
3978.152	Sc	I	35	-	3d.4s.(3D).4p	4F°3/2	15672.5595	3d3	2F5/2	40802.738
3987.827	Sc	I	35	-	3d.4s.(3D).4p	4F°5/2	15756.5295	3d3	2F7/2	40825.755
3989.056	Sc	II	25	-	3p6.3d.4s	1D2	2540.95	3p6.3d.4p	3F°3	27602.45
3993.814	Sc	I	15	-						
3995.507	Sc	II	25	-	3p6.3d2	3F2	4802.87	3p6.3d.4p	3P°2	29823.93
3996.601	Sc	I	345	4	3d.4s2	2D3/2	0.0	3d.4s.(3D).4p	2D°5/2	25014.19
3997.985	Sc	II	9	-	3p6.3d.4d	3G4	60348.46	3p6.3d.5f	1G°4	85353.96
4007.049	Sc	I	20	-						
4007.837	Sc	I	40	-	3d.4s.(3D).4p	4F°7/2	15881.7082	3d3	2F7/2	40825.755
4008.416	Sc	II	40	-	3p6.3d2	3F3	4883.57	3p6.3d.4p	3P°2	29823.93
4008.608	Sc	II	40	-	3p6.3d2	3F2	4802.87	3p6.3d.4p	3P°1	29742.16
4014.475	Sc	II	180	2	3p6.3d.4s	1D2	2540.95	3p6.3d.4p	3F°2	27443.71
4017.761	Sc	I	45	1	3d.4s.(3D).4p	4F°3/2	15672.5595	3d.4s.(3D).4d	4F5/2	40554.96
4020.387	Sc	I	450	7	3d.4s2	2D3/2	0.0	3d.4s.(3D).4p	2D°3/2	24866.172
4023.215	Sc	I	540	8	3d.4s.(3D).4p	4F°3/2	15672.5595	3d.4s.(3D).4d	4F3/2	40521.261
4023.678	Sc	I	900	13	3d.4s2	2D5/2	168.3371	3d.4s.(3D).4p	2D°5/2	25014.19
4030.622	Sc	I	90	2	3d.4s.(1D).4p	2D°5/2	16022.7219	3d3	2F7/2	40825.755
4031.376	Sc	I	90	2	3d.4s.(3D).4p	4F°5/2	15756.5295	3d.4s.(3D).4d	4F5/2	40554.96
4031.955	Sc	I	45	1						
4032.882	Sc	I	15	-	3d.4s.(3D).4p	4F°7/2	15881.7082	3d.4s.(3D).4d	4F9/2	40670.822
4034.211	Sc	I	75	1	3d.4s.(3D).4p	4D°3/2	16021.7788	3d3	2F5/2	40802.738
4034.363	Sc	I	65	1	3d.4s.(1D).4p	2D°5/2	16022.7219	3d3	2F5/2	40802.738
4036.858	Sc	I	75	1	3d.4s.(3D).4p	4F°5/2	15756.5295	3d.4s.(3D).4d	4F3/2	40521.261
4039.157	Sc	I	50	1						
4040.51	Sc	III	105	2	3p6.5f	2F°7/2	159472.24	3p6.8g	2G7/2	184214.61
4042.659	Sc	II	9	-	3p6.3d.4d	3S1	61071.43	3p6.3d.5f	3P°1	85800.62
4043.803	Sc	I	105	2	3d.4s.(3D).4p	4F°7/2	15881.7082	3d.4s.(3D).4d	4F7/2	40603.933
4046.257	Sc	II	9	-	3p6.3d.4d	3S1	61071.43	3p6.3d.5f	3P°2	85778.78
4046.479	Sc	I	90	2	3d.4s.(1D).4p	2D°3/2	16096.8834	3d3	2F5/2	40802.738
4047.797	Sc	I	225	5	3d.4s2	2D5/2	168.3371	3d.4s.(3D).4p	2D°3/2	24866.172
4049.937	Sc	I	75	2	3d.4s.(3D).4p	4D°5/2	16141.0012	3d3	2F7/2	40825.755
4050.72	Sc	II	15	-	3p6.4s.4p	1P°1	55715.36	3p6.3d.5d	1D2	80395.38
4051.826	Sc	I	30	1	3d.4s.(3D).4p	4F°7/2	15881.7082	3d.4s.(3D).4d	4F5/2	40554.96
4052.6	Sc	I	60	1						
4054.544	Sc	I	90	2	3d.4s2	2D3/2	0.0	3d.4s.(1D).4p	2P°1/2	24656.712
4056.593	Sc	I	45	1	3d.4s.(3D).4p	4F°9/2	16026.5528	3d.4s.(3D).4d	4F9/2	40670.822
4060.103	Sc	I	45	1						
4061.209	Sc	III	945	27	3p6.4d	2D3/2	112257.62	3p6.4f	2F°5/2	136873.87
4061.888	Sc	I	35	1						
4062.626	Sc	I	35	1						
4067.001	Sc	I	30	1	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	4F7/2	40603.933
4067.259	Sc	I	35	1	4s2.4p	2P°3/2	18855.734	3d.4s.(1D).4d	2P3/2	43435.39
4067.632	Sc	I	45	2	3d.4s.(3D).4p	4F°9/2	16026.5528	3d.4s.(3D).4d	4F7/2	40603.933
4068.661	Sc	III	1500	43	3p6.4d	2D5/2	112302.95	3p6.4f	2F°7/2	136874.12
4068.703	Sc	III	9	-	3p6.4d	2D5/2	112302.95	3p6.4f	2F°5/2	136873.87
4072.801	Sc	IV	9	-	3s2.3p5.(2P°3/2).5s	2[3/2]°1	460426.9	3s2.3p5.(2P°1/2).5p	2[1/2]0	484972.9
4074.962	Sc	I	95	3	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	4F5/2	40554.96
4075.111	Sc	I	30	1	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	4F5/2	40554.96
4078.564	Sc	I	95	4	3d.4s.(3D).4p	4D°1/2	16009.7432	3d.4s.(3D).4d	4F3/2	40521.261
4080.567	Sc	I	80	3	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	4F3/2	40521.261
4082.387	Sc	I	240	9	3d.4s2	2D5/2	168.3371	3d.4s.(1D).4p	2P°3/2	24656.866
4085.031	Sc	I	20	1						
4086.019	Sc	I	30	1	3d2.(3F).4s	2F5/2	14926.061	3d2.(1G).4p	2G°7/2	39392.8
4086.664	Sc	I	95	4	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	4F7/2	40603.933
4087.15	Sc	I	95	4	3d.4s.(3D).4p	4D°7/2	16210.814	3d.4s.(3D).4d	4F9/2	40670.822
4087.474	Sc	I	75	4	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	4F5/2	40554.96
4093.119	Sc	I	85	4	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	4F3/2	40521.261
4094.861	Sc	I	90	4	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	4F5/2	40554.96
4096.843	Sc	I	30	2	3d.4s.(3D).4p	4P°3/2	18515.665	3d3	2D15/2	42917.84
4098.36	Sc	I	75	4	3d.4s.(3D).4p	4D°7/2	16210.814	3d.4s.(3D).4d	4F7/2	40603.933
4100.313	Sc	I	65	4	3d2.(3F).4s	2F7/2	15041.902	3d2.(1G).4p	2G°9/2	39423.36
4100.525	Sc	I	75	4	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	4F3/2	40521.261
4102.831	Sc	I	15	1						
4104.694	Sc	I	15	1						
4107.375	Sc	I	20	1						
4107.451	Sc	I	20	1						
4126.547	Sc	I	65	6	4s2.4p	2P°1/2	18711.029	3d3	2D13/2	42937.526
4130.045	Sc	I	80	8						
4132.984	Sc	I	330	32	3d.4s.(3D).4p	4F°3/2	15672.5595	3d.4s.(3D).4d	5/2	39861.348
4136.741	Sc	I	60	7						
4136.794	Sc	I	60	7	4s2.4p	2P°1/2	18711.029	3d.4s.(3D).4d	2S1/2	42877.58
4140.272	Sc	I	540	62	3d.4s.(3D).4p	4F°5/2	15756.5295	3d.4s.(3D).4d	4G7/2	39902.698
4146.272	Sc	I	80	11	3d2.(3F).4s	2F7/2	15041.902	3d2.(1G).4p	2H°9/2	39153.14
4147.378	Sc	I	210	27	3d.4s.(3D).4p	4F°5/2	15756.5295	3d.4s.(3D).4d	5/2	39861.348
4151.355	Sc	I	95	13	4s2.4p	2P°3/2	18855.734	3d3	2D13/2	42937.526
4152.341	Sc	I	765	102	3d.4s.(3D).4p	4F°7/2	15881.7082	3d.4s.(3D).4d	4G9/2	39957.75
4154.736	Sc	I	240	32	4s2.4p	2P°3/2	18855.734	3d3	2D15/2	42917.84
4155.738	Sc	I	120	20						
4156.97	Sc	I	405	64	3d.4s.(3D).4p	4F°3/2	15672.5595	3d.4s.(3D).4d	4D3/2	39721.755
4158.359	Sc	I	585	92	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	2P3/2	40063.875
4161.695	Sc	I	825	131	4s2.4p	2P°3/2	18855.734	3d.4s.(3D).4d	2S1/2	42877.58
4161.847	Sc	I	1500	209	3d.4s.(3D).4p	4F°7/2	15881.7082	3d.4s.(3D).4d	4G7/2	39902.698
4165.187	Sc	I	1500	251	3d.4s.(3D).4p	4F°9/2	16026.5528	3d.4s.(3D).4d	4G11/2	40028.31
4170.112	Sc	I	375	70	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	2P1/2	40070.288
4171.534	Sc	I	285	51	3d.4s.(3D).4p	4F°5/2	15756.5295	3d.4s.(3D).4d	4D3/2	39721.755
4177.466	Sc	I	570	123	3d.4s.(3D).4p	4F°9/2	16026.5528	3d.4s.(3D).4d	4G9/2	39957.75
4177.557	Sc	I	225	49	3d.4s.(1D).4p	2F°7/2	21085.829	3d.(2D).4p2.(3P)	4F7/2	45016.415
4178.919	Sc	I	345	73	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	2P3/2	40063.875
4179.723	Sc	I	120	24	3d.4s.(3D).4p	4F°7/2	15881.7082	3d.4s.(3D).4d	4D7/2	39799.959
4184.304	Sc	II	90	19	3p6.3d.5p	1D°2	66048.39	3p6.4s.4d	1D2	89940.27
4184.729	Sc	I	225	47						
4186.421	Sc	I	540	131	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	4G7/2	39902.698
4186.986	Sc	I	105	26	3d.4s.(1D).4p	2F°5/2	21032.732	3d.(2D).4p2.(3P)	4F5/2	44909.52
4187.605	Sc	I	525	129	3d.4s.(3D).4p	4F°7/2	15881.7082	3d.4s.(3D).4d	4D5/2	39754.983
4190.638	Sc	I	405	99	3d.4s.(1D).4p	2F°7/2	21085.829	3d.(2D).4p2.(3P)	2F7/2	44941.779
4193.528	Sc	I	480	117	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	5/2	39861.348
4193.683	Sc	I	95	23	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	5/2	39861.348
4195.1	Sc	I	180	51						
4195.73	Sc	I	180	50						
4196.451	Sc	I	90	25						
4199.47	Sc	I	345	92	3d.4s.(1D).4p	2F°5/2	21032.732	3d.(2D).4p2.(3P)	2F5/2	44838.556
4204.518	Sc	I	255	69	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	4D7/2	39799.959
4205.197	Sc	I	615	188	3d.4s.(3D).4p	4F°9/2	16026.5528	3d.4s.(3D).4d	4D7/2	39799.959
4206.781	Sc	I	225	68	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	5/2	39861.348
4209.879	Sc	I	255	76	3d.4s.(3D).4p	4D°7/2	16210.814	3d.4s.(3D).4d	4G9/2	39957.75
4210.922	Sc	I	60	18						
4212.318	Sc	I	150	46	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	4D5/2	39754.983
4212.481	Sc	I	210	61	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	4D5/2	39754.983
4216.083	Sc	I	135	44	3d.4s.(3D).4p	4D°1/2	16009.7432	3d.4s.(3D).4d	4D3/2	39721.755
4218.225	Sc	I	165	55	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	4D3/2	39721.755
4218.396	Sc	I	150	50	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	4D3/2	39721.755
4219.703	Sc	I	315	106	3d.4s.(3D).4p	4D°1/2	16009.7432	3d.4s.(3D).4d	4D1/2	39701.428
4221.383	Sc	I	55	19						
4221.463	Sc	I	55	19						
4221.848	Sc	I	375	125	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	4D1/2	39701.428
4224.203	Sc	I	50	17						
4224.847	Sc	I	95	32						
4224.902	Sc	I	50	16						
4225.54	Sc	I	135	48	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	4D7/2	39799.959
4225.692	Sc	I	240	84	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	4D5/2	39754.983
4225.779	Sc	III	285	100	3p6.5d	2D3/2	148130.03	3p6.6f	2F°5/2	171787.64
4227.459	Sc	I	90	32						
4229.371	Sc	III	240	88	3p6.5d	2D5/2	148150.14	3p6.6f	2F°7/2	171787.64
4229.375	Sc	III	25	10	3p6.5d	2D5/2	148150.14	3p6.6f	2F°5/2	171787.64
4231.636	Sc	I	135	51	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	4D3/2	39721.755
4231.915	Sc	I	240	83	3d2.(1G).4s	2G9/2	20236.877	3d2.(1G).4p	2F°7/2	43860.111
4232.422	Sc	I	40	14	3d2.(1G).4s	2G7/2	20239.65	3d2.(1G).4p	2F°7/2	43860.111
4233.591	Sc	I	210	75	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	4D5/2	39754.983
4235.28	Sc	I	150	54	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	4D1/2	39701.428
4237.799	Sc	I	195	73	3d2.(1G).4s	2G7/2	20239.65	3d2.(1G).4p	2F°5/2	43830.118
4238.053	Sc	I	195	72	3d.4s.(3D).4p	4D°7/2	16210.814	3d.4s.(3D).4d	4D7/2	39799.959
4239.552	Sc	I	70	27	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	4D3/2	39721.755
4246.139	Sc	I	45	18	3d.4s.(3D).4p	4D°7/2	16210.814	3d.4s.(3D).4d	4D5/2	39754.983
4246.82	Sc	II	5500	2149	3p6.3d.4s	1D2	2540.95	3p6.3d.4p	1D°2	26081.34
4246.9	Sc	IVIII	10	4	1s2.2p2	3P1	754860.0	1s2.2p2	3P2	778400.0
4252.69	Sc	I	15	6	3d2.(3P).4s	2P1/2	20681.41	3d2.(3P).4p	2P°3/2	44189.284
4257.287	Sc	I	30	13						
4259.648	Sc	I	60	24	3d2.(3P).4s	2P3/2	20719.833	3d2.(3P).4p	2P°3/2	44189.284
4260.304	Sc	I	30	13						
4261.312	Sc	I	80	34	3d2.(3P).4s	4P3/2	17255.076	3d.4s.(3D).5p	4P°5/2	40715.416
4263.616	Sc	II	20	7	3p6.3d.5p	3D°2	66492.66	3p6.4s.4d	1D2	89940.27
4267.914	Sc	I	45	19	3d2.(3P).4s	2P1/2	20681.41	3d2.(3P).4p	2P°1/2	44105.43
4268.901	Sc	I	50	21	3d2.(3P).4s	4P1/2	17226.025	3d.4s.(3D).5p	4P°3/2	40644.644
4270.404	Sc	I	55	23						
4270.774	Sc	I	105	47	3d2.(3P).4s	4P5/2	17307.069	3d.4s.(3D).5p	4P°5/2	40715.416
4274.21	Sc	I	75	32	3d.4s.(3D).4p	4P°5/2	18571.386	3d2.(3F).5s	4F5/2	41960.949
4274.922	Sc	I	40	17	3d2.(3P).4s	2P3/2	20719.833	3d2.(3P).4p	2P°1/2	44105.43
4279.928	Sc	II	210	94	3p6.3d2	3F2	4802.87	3p6.3d.4p	3D°3	28161.17
4282.037	Sc	I	180	82						
4283.235	Sc	I	135	60	3d2.(3P).4s	4P3/2	17255.076	3d.4s.(3D).5p	4P°1/2	40595.283
4283.549	Sc	I	105	45	3d2.(1D).4s	2D5/2	17012.753	3d.4s.(3D).5p	2D°5/2	40351.308
4283.724	Sc	I	90	40	3d2.(3P).4s	4P5/2	17307.069	3d.4s.(3D).5p	4P°3/2	40644.644
4284.274	Sc	I	45	20	3d2.(1D).4s	2D5/2	17012.753	3d.4s.(3D).5p	2D°3/2	40347.323
4285.824	Sc	I	45	20	3d2.(1D).4s	2D3/2	17025.127	3d.4s.(3D).5p	2D°5/2	40351.308
4286.554	Sc	I	120	56	3d2.(1D).4s	2D3/2	17025.127	3d.4s.(3D).5p	2D°3/2	40347.323
4294.764	Sc	II	1000	529	3p6.3d2	3F3	4883.57	3p6.3d.4p	3D°3	28161.17
4305.711	Sc	II	1500	710	3p6.3d2	3F2	4802.87	3p6.3d.4p	3D°2	28021.29
4308.641	Sc	I	375	172	3d.4s.(3D).4p	4F°5/2	15756.5295	3d.4s.(3D).4d	2F7/2	38959.131
4309.3	Sc	I	240	113	3d.4s.(3D).4p	4F°3/2	15672.5595	3d.4s.(3D).4d	2F5/2	38871.628
4309.471	Sc	III	5000	2239	3p6.4f	2F°5/2	136873.87	3p6.5g	2G7/2	160072.18
4309.473	Sc	I	240	112	3d2.(1D).4s	2D5/2	17012.753	3d.4s.(3D).5p	4D°7/2	40210.868
4314.082	Sc	II	7500	3516	3p6.3d2	3F4	4987.79	3p6.3d.4p	3D°3	28161.17
4320.745	Sc	II	3000	1317	3p6.3d2	3F3	4883.57	3p6.3d.4p	3D°2	28021.29
4322.372	Sc	I	870	402						
4324.998	Sc	II	5000	2360	3p6.3d2	3F2	4802.87	3p6.3d.4p	3D°1	27917.78
4329.247	Sc	I	285	131	3d2.(3P).4s	4P3/2	17255.076	3d.4s.(3D).5p	2D°3/2	40347.323
