λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4515.411	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).8s	2[1/2]°1	172261.741
4516.663	Ne	II	2	1	2s2.2p4.(3P).3d	4P1/2	280768.508	2s2.2p4.(3P2).4f	2[2]°3/2	302902.557
4516.936	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).8s	2[1/2]°0	172254.295
4517.404	Ne	II	4	2	2s2.2p4.(1D).3d	2F7/2	306687.654	2s2.2p4.(1D2).4f	2[3]°7/2	328818.054
4517.736	Ne	I	4	2	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).8d	2[5/2]°3	172987.283
4517.8334	Ne	II	5	2	2s2.2p4.(3P).3d	4F7/2	280700.7426	2s2.2p4.(3P2).4f	2[4]°9/2	302829.0453
4522.314	Ne	II	2	1	2s2.2p4.(3P).3d	4F5/2	280797.2387	2s2.2p4.(3P2).4f	2[2]°5/2	302903.635
4522.7191	Ne	II	2	1	2s2.2p4.(3P).3d	2P3/2	281720.2755	2s2.2p4.(3P0).4f	2[3]°5/2	303824.6705
4525.764	Ne	I	3	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).8d	2[5/2]°2	172211.107
4526.177	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).8d	2[3/2]°1	172209.15
4526.458	Ne	II	3	1	2s2.2p4.(3P).4s	2P3/2	283322.3319	2s2.2p4.(1S).3p	2P°1/2	305408.498
4528.483	Ne	II	5	3	2s2.2p4.(3P).4s	2P3/2	283322.3319	2s2.2p4.(1S).3p	2P°3/2	305398.5968
4529.476	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°1/2).8d	2[3/2]°1	172988.99
4535.374	Ne	II	1	1	2s2.2p4.(3P).3d	4F3/2	280947.0768	2s2.2p4.(3P2).4f	2[1]°3/2	302989.805
4535.572	Ne	II	1	1	2s2.2p4.(3P).3d	4F3/2	280947.0768	2s2.2p4.(3P2).4f	2[1]°1/2	302988.859
4536.3003	Ne	I	5	3	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).5d	2[3/2]°1	170296.0099
4537.6768	Ne	I	10	5	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).5d	2[5/2]°2	170289.3243
4537.7545	Ne	I	35	18	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).5d	2[3/2]°2	170288.9415
4538.3026	Ne	I	10	5	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).7d	2[5/2]°3	171685.542
4539.168	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).7d	2[3/2]°2	171681.348
4540.3801	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).7d	2[7/2]°4	171675.459
4544.502	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).9s	2[1/2]°1	172857.0
4552.598	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).9s	2[3/2]°1	172080.915
4553.1731	Ne	II	2	1	2s2.2p4.(3P).3d	4F3/2	280947.0768	2s2.2p4.(3P2).4f	2[2]°5/2	302903.635
4553.399	Ne	II	3	1	2s2.2p4.(3P).3d	4F3/2	280947.0768	2s2.2p4.(3P2).4f	2[2]°3/2	302902.557
4554.824	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).8d	2[3/2]°2	172987.07
4555.392	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).8s	2[1/2]°1	172261.741
4565.888	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).8d	2[5/2]°3	172211.266
4566.83	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).8d	2[3/2]°2	172206.77
