λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5942.1201	Th	II	1	1	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(1D).7s	5/2	34174.5433
5942.3588	Th	I	7	6	5f.6d.7s2	3F°4	14206.91694	6d4	3G5	31030.5908
5942.7955	Th	II	180	149	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3P)	°7/2	20969.0139
5944.64734	Th	I	65	53	5f.6d.7s2	3G°3	10526.544406	5f.6d.7s.7p	5H3	24399.11564
5950.7727	Th	I	4	4	5f.6d2.7s	5H°7	21903.40831	5f.6d.7s.7p	3l7	38703.2954
5952.35	Th	II	1	1	5f.6d.(1P°).7s	°1/2	22355.2063	5f.6d.(3F°).7p	3/2	39150.6794
5957.736	Th	II	1	1	5f2.6d+5f.6d.7p	7/2	42751.3291	5f2.7p?	°5/2	59299.137
5958.7379	Th	I	2	2	5f.6d2.7s	5H°3	15618.98461	6d4	3P12	32396.41519
5959.73	Th	I	4	4	5f.6d.7s2	3H°5	11197.031257	6d4	3H6	27971.66875
5960.372	Th	II	65	55	5f.(2F°).6d2.(3F)	4G°7/2	22685.44712	5f2.(3F).6d	7/2	39458.284
5961.9646	Th	II	180	147	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f.7s.(3F°).7p	5/2	37945.1099
5962.1752	Th	II	2	2	6d2.(3P).7s	4P1/2	6244.29489	5f.(2F°).6d2.(3P)	°3/2	23012.0585
5972.789	Th	II	1	1	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(1G°).7p	9/2	41047.2077
5973.66467	Th	I	225	181	6d2.7s2	2	3687.987189	6d.7s2.7p	3P°1	20423.494218
5974.8618	Th	II	2	2	6d2.(3F).7p	°7/2	40184.1084	5f2.6d+5f.6d.7p	9/2	49837.6587
5976.2005	Th	I	3	3	5f.6d.7s2	3H°6	14481.86965	6d4	1I6	31210.27358
5976.437	Th	II	1	1	6d3	3/2	7001.42117	5f.(2F°).6d2.(3P)	°3/2	23012.0585
5978.069	Th	II	2	1	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.(1I).7s	11/2	38862.8172
5981.8847	Th	II	6	5	6d2.(1G).7s	2G7/2	9711.96192	5f.(2F°).6d2.(3P)	°5/2	40654.4654
5982.229	Th	I	2	1	6d3.(2D2).7s	2	15863.88829	6d3.7p	5G°2	32575.42
5983.9994	Th	II	1	1	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.7s.(3F°).7p	7/2	38389.3755
5985.2082	Th	II	1	1	6d2.(1D).7s	2D3/2	12219.97621	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5989.04476	Th	II	450	355	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3F)	°3/2	19050.82932
5989.2	Th	II	20	18	6d3	4P3/2	15236.63833	5f.(2F°).6d2.(3F)	°3/2	19050.82932
5990.265	Th	II	1	1	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f.6d.(1G°).7p	7/2	36809.2811
5993.268	Th	II	1	1	5f.7s.(3F°).7p	11/2	37679.6967	5f.7p2?	°9/2	54360.45
5994.12865	Th	I	225	178	6d2.7s2	3P1	3865.473772	6d.7s2.7p	3P°0	20543.84624
5995.2198	Th	I	6	5	5f.6d2.7s	5I°4	16783.84708	5f.6d.7s.7p	3H4	33459.18355
5996.62944	Th	I	20	18	5f.6d.7s2	3F°2	8243.602091	6d3.(2D1).7s	3D3	24915.01853
5998.655	Th	II	2	1	5f.6d.(3H°).7s	4H°7/2	6168.35582	6d3	2F7/2	22834.13401
6000.9421	Th	I	7	6	6d2.7s.7p	5F°1	15736.968041	6d4	3P12	32396.41519
6001.732	Th	I	8	7	6d2.7s2	3P1	3865.473772	6d2.7s.7p	3F°2	20522.71449
6005.16488	Th	I	75	58	6d2.7s2	3F3	2869.259165	6d2.7s.7p	5D°2	19516.98043
6007.591	Th	II	2	2	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.(1G).6d	9/2	41398.5108
6009.113	Th	II	2	2	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f.6d.(3G°).7p	9/2	40367.445
6010.0191	Th	I	3	2	5f.6d2.7s	5I°4	16783.84708	6d4	4	38366.5775
6010.16045	Th	I	65	52	6d2.7s2	3F3	2869.259165	6d2.7s.7p	5F°3	19503.14349
6011.345	Th	I	6	5	6d2.7s.7p	5G°2	14465.221873	6d4	3D2	31095.8313
6011.349	Th	II	10	8	5f.6d.(3D°).7s	°5/2	16033.14845	5f.6d.(1G°).7p	7/2	36809.2811
6015.42178	Th	II	225	172	6d3	2H9/2	15305.26434	5f.(2F°).6d2.(3F)	°11/2	25414.92113
6018.9934	Th	II	180	138	5f.6d.(3P°).7s	°3/2	15144.73767	5f.7s.(1F°).7p	5/2	39366.9075
6020.498	Th	I	2	2	6d3.(2D2).7s	3	15970.09583	6d3.7p	5G°2	32575.42
6021.03563	Th	I	135	103	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5H3	24399.11564
6021.4113	Th	II	6	5	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f.7s.(1F°).7p	9/2	38617.6823
6022.149	Th	II	1	1	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.(3F).6d	11/2	39939.1147
6022.223	Th	II	3	2	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(3H°).7p	13/2	46910.7816
6024.934	Th	II	3	2	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f.6d.(3F°).7p	9/2	42200.2124
6025.616	Th	II	1	1	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.6d.(3F°).7p	7/2	40570.631
6027.481	Th	II	2	1	6d2.(3P).7s	1/2	7828.56081	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6028.863	Th	II	3	2	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3P)	°3/2	23012.0585
6031.911	Th	II	3	2	6d3	4P3/2	15236.63833	6d.7s.(3D).7p	°5/2	44821.9067
6032.3172	Th	II	6	4	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3F)	°5/2	20310.94225
6032.3706	Th	I	7	6	5f.6d2.7s	5I°6	19227.33665	5f.6d.7s.7p	3I6	35799.97381
6032.432	Th	II	20	17	5f.(2F°).6d2.(1D)	°9/2	20989.80656	5f2.(3H).6d	4I11/2	37562.2626
6032.665	Th	II	20	17	5f.6d.(1F°).7s	°7/2	18973.77768	5f2.(3H).6d	4I9/2	35545.5867
6034.541	Th	II	4	3	6d3	3/2	7001.42117	5f.(2F°).6d2.(3P)	°1/2	25027.0368
6036.7622	Th	I	5	4	6d.7s2.7p	3F°2	10783.15535	5f.6d.7s.7p	5H3	24399.11564
6037.69738	Th	I	180	134	6d2.7s2	3P1	3865.473772	6d.7s2.7p	3P°1	20423.494218
6038.308	Th	II	1	1	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.(1G).7s	7/2	34279.3288
6040.12	Th	II	1	1	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(3G°).7p	11/2	46555.6
6041.628	Th	II	2	1	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.(3H).6d	9/2	34270.2396
6042.961	Th	II	4	3	5f.6d.(3D°).7s	°5/2	16033.14845	5f.7s.(1F°).7p	7/2	38165.3562
6044.4328	Th	II	270	202	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3F)	°5/2	20310.94225
6048.174	Th	II	1	1	6d.7s.(3D).7p	°5/2	44821.9067	5f2.6d+5f.6d.7p	5/2	51935.6876
6049.05097	Th	I	135	100	6d2.7s2	2	3687.987189	6d2.7s.7p	5D°3	20214.92997
6049.7721	Th	II	4	3	6d3	7/2	10855.32366	5f.(2F°).6d2.(1D)	°5/2	32850.0647
6049.925	Th	II	3	2	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.7s.(3F°).7p	3/2	37821.9631
6055.036	Th	I	3	2	6d2.7s.7p	3G°3	18930.29333	6d4	3	37307.1417
6055.16	Th	II	1	1	5f.(2F°).6d2.(3P)	°3/2	23012.0585	5f2.6d+5f.6d.7p	5/2	51935.6876
6055.5934	Th	I	10	9	5f.6d.7s2	3G°4	13175.113345	5f.6d.7s.7p	5H5	26380.54194
6058.1813	Th	II	6	4	6d3	7/2	10855.32366	5f.(2F°).6d2.(1G)	°9/2	22139.65746
6058.273	Th	II	1	1	5f.(2F°).6d2.(1G)	2F°7/2	30101.4047	5f2.6d+5f.6d.7p	5/2	51935.6876
6058.6123	Th	II	3	2	6d2.(1D).7s	2D3/2	12219.97621	6d.7s.(3D).7p	°3/2	37601.7026
6060.23	Th	II	1	1	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f.6d.(3F°).7p	5/2	41328.3497
6061.486	Th	II	1	1	5f.6d.(3D°).7s	°5/2	16033.14845	5f.6d.(3F°).7p	5/2	41328.3497
6062.431	Th	II	1	1	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.6d.(3G°).7p	7/2	37787.8791
6062.614	Th	II	6	5	5f.(2F°).6d2.(3F)	4I°15/2	22028.0114	5f2.(3H).6d	4I13/2	38517.9762
6063.068	Th	II	3	2	5f.(2F°).6d2.(3P)	°3/2	23012.0585	5f2.(3F).6d	3/2	41936.5335
6066.33	Th	II	2	1	5f.(2F°).6d2.(1G)	2F°7/2	30101.4047	5f2.6d+5f.6d.7p	5/2	51935.6876
6066.4973	Th	II	6	4	5f.(2F°).6d2.(1G)	2K°13/2	26647.7976	5f.6d.(3H°).7p	2I11/2	43127.2131
6067.0803	Th	II	6	4	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(3F).7s	9/2	33384.4292
6070.034	Th	II	2	1	6d2.(1D).7s	5/2	13250.50912	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6070.892	Th	II	1	1	5f.(2F°).6d2.(3F)	°11/2	25414.92113	5f2.(3F).6d	13/2	41882.3822
6071.981	Th	I	5	3	5f.6d2.7s	5I°7	20867.9756	5f.6d2.7p	5K6	37332.4981
6073.10351	Th	II	270	194	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3F)	°5/2	20310.94225
6073.71	Th	II	1	1	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045	5f.6d.(3D°).7p	5/2	40923.6225
6076.639	Th	II	1	1	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.6d+5f.6d.7p	9/2	49837.6587
6077.3666	Th	II	3	2	5f.6d.(1D°).7s	2D°3/2	11576.40136	6d3	2D15/2	28026.3485
6077.87281	Th	I	60	42	5f.6d.7s2	3H°6	14481.86965	5f.6d.7s.7p	5H6	29552.51939
6078.588	Th	II	2	1	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.6d+5f.6d.7p	7/2	42751.3291
6078.9717	Th	II	3	2	6d2.(3P).7s	4P3/2	8018.19281	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045
6079.4724	Th	I	8	5	5f.6d.7s2	3F°4	14206.91694	6d4	3	37307.1417
6085.2554	Th	II	135	95	6d2.(3F).7s	4F9/2	6213.49036	5f.6d.(1H°).7s	°9/2	22642.10563
6085.37468	Th	I	55	38	5f.6d.7s2	3F°2	8243.602091	6d3.(2D1).7s	3D2	24671.89582
6085.998	Th	II	1	1	5f.6d.(1H°).7s	°9/2	22642.10563	5f2.(3F).6d	7/2	39458.284
6087.2622	Th	II	270	189	5f.6d.(3G°).7s	4G°11/2	15349.88002	5f.7s.(3F°).7p	9/2	34553.9543
6087.576	Th	II	20	16	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(3P).7s	5/2	38105.0734
6088.03038	Th	I	105	79	5f.6d.7s2	3F°2	8243.602091	5f.6d.7s.7p	5F3	24664.7297
6090.1119	Th	II	2	2	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f2.(3H).6d	13/2	40724.7328
6090.816	Th	II	3	2	6d3	3/2	7001.42117	6d.7s.(3D).7p	°5/2	44821.9067
6097.1945	Th	II	3	2	6d2.(3P).7s	4P3/2	8018.19281	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6097.8181	Th	I	2	1	5f.6d.7s2	3H°5	11197.031257	6d4	3H5	27591.80212
6099.08329	Th	II	270	187	6d2.(1G).7s	9/2	10379.12308	5f.(2F°).6d2.(3P)	4G°11/2	26770.49238
6101.725	Th	I	50	37	5f.6d.7s2	3F°2	8243.602091	6d3.(2D1).7s	3D1	24627.87473
6103.6417	Th	II	6	5	6d2.(3P).7s	4P5/2	9061.10354	5f.(2F°).6d2.(3P)	°5/2	40654.4654
6104.5823	Th	II	25	17	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(1G)	°7/2	24982.4458
6105.304	Th	I	1	1	6d2.7s.7p	5F°3	19503.14349	6d4	2	38219.0283
6106.8431	Th	I	4	3	5f.6d.7s2	3F°3	11241.73043	6d4	3G3	27612.27129
6108.411	Th	II	4	2	5f.(2F°).6d2.(1G)	2K°13/2	26647.7976	5f2.(3H).6d	2K13/2	43014.1451
6108.922	Th	II	1	1	5f.6d.(3G°).7s	2G°9/2	17272.25153	5f2.(3F).6d	7/2	39458.284
6112.8376	Th	II	330	230	6d2.(3F).7s	4F3/2	1859.93843	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6113.9635	Th	II	2	1	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f.7s.(3F°).7p	5/2	37945.1099
6119.4658	Th	III	20	12	5f.7s	°3	2527.0955	5f2	3F2	18863.86913
6120.55662	Th	II	330	227	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f.7s.(3F°).7p	7/2	38389.3755
6122.337	Th	II	20	15	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f.7s.(3F°).7p	5/2	37945.1099
6122.7477	Th	II	2	1	6d.7s.(3D).7p	°3/2	37601.7026	5f.6d.(3H°).7p	5/2	39700.5832
6125.7396	Th	II	105	75	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f.7s.(3F°).7p	9/2	34553.9543
6131.9636	Th	II	3	2	6d2.(3P).7s	1/2	7828.56081	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358
6133.8143	Th	I	5	4	5f.6d.7s2	3H°5	11197.031257	5f2.7s2	3H4	27495.58911
6138.526	Th	II	20	15	6d3	2D25/2	20158.73957	6d2.(3P).7p	°3/2	36444.8105
6138.6465	Th	II	135	88	5f.6d.(3D°).7s	4D°1/2	11725.42899	6d3	2D13/2	28011.1578
6145.2833	Th	II	105	72	6d2.(3F).7s	2F5/2	8605.8421	6d.7s.(3D).7p	°5/2	44821.9067
6150.6825	Th	I	10	7	5f.6d.7s2	3F°3	11241.73043	5f2.7s2	3H4	27495.58911
6154.06832	Th	I	40	26	5f.6d.7s2	3H°6	14481.86965	5f.6d.7s.7p	5I7	30726.78752
6154.119	Th	II	20	14	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.(3P).7s	3/2	37542.1608
6157.08769	Th	I	20	13	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5G4	24032.22651
6159.84	Th	II	20	14	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f2.(3F).6d	5/2	40644.3356
6164.4794	Th	I	65	43	6d2.7s2	3F2	0.0	6d.7s2.7p	1D°2	16217.482038
6167.059	Th	II	20	14	5f.(2F°).6d2.(1D)	°5/2	32850.0647	5f.6d.7p	3/2	52307.4829
6169.82197	Th	I	225	141	6d2.7s2	3F4	4961.658832	5f.6d.7s2	3D°3	21165.098037
6178.549	Th	II	20	14	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045	5f2.(3F).6d	5/2	40644.3356
6179.164	Th	I	1	1	6d.7s2.7p	1D°2	16217.482038	6d4	3P12	32396.41519
6179.8488	Th	II	135	83	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f.6d.(3H°).7p	9/2	42955.8455
6180.70493	Th	I	40	24	6d3.(4F).7s	5F1	5563.141519	5f.6d2.7s	5G°2	21738.05013
6182.62159	Th	I	270	166	6d2.7s2	3F3	2869.259165	6d.7s2.7p	3P°2	19039.153374
6184.39	Th	II	2	1	5f.(2F°).6d2.(1G)	°13/2	23187.015	5f.6d.(1G°).7p	11/2	39352.2905
6184.7368	Th	II	90	55	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3F)	°5/2	20310.94225
6188.0531	Th	II	2	1	5f.(2F°).6d2.(1G)	2K°15/2	30223.1477	5f.6d.(3H°).7p	13/2	46910.7816
6188.12501	Th	I	65	41	5f.6d.7s2	3F°2	8243.602091	5f.6d.7s.7p	5H3	24399.11564
6189.417	Th	II	20	14	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f.7s.(3F°).7p	7/2	38389.3755
6191.90522	Th	I	105	68	6d3.(4F).7s	5F2	6362.39598	6d2.7s.7p	5P°2	22508.04658
6193.8563	Th	II	270	163	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f.7s.(3F°).7p	7/2	38389.3755
6193.978	Th	II	20	14	5f.(2F°).6d2.(3P)	°3/2	23012.0585	5f.6d.(3F°).7p	5/2	41328.3497
6194.315	Th	II	20	14	6d3	2G7/2	16818.0654	6d2.(3F).7p	4G°7/2	32957.4308
6196.3965	Th	II	4	2	5f.6d.(3H°).7s	°9/2	6700.18627	6d3	2F7/2	22834.13401
6198.22259	Th	I	135	80	6d2.7s2	2	3687.987189	6d2.7s.7p	5P°1	19817.18191
6200.4326	Th	II	105	67	6d2.(3F).7s	4F3/2	1859.93843	5f.(2F°).6d2.(3F)	°5/2	20310.94225
6200.551	Th	II	20	13	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.6d.(1G°).7p	7/2	36809.2811
6203.49239	Th	I	180	107	6d2.7s2	3F4	4961.658832	6d2.7s.7p	5F°5	21077.152101
6204.1281	Th	II	2	1	6d2.(3P).7s	4P3/2	8018.19281	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358
6205.2561	Th	II	2	1	6d2.(3P).7s	4P1/2	6244.29489	5f.6d.(1P°).7s	°1/2	22355.2063
6206.82	Th	II	20	13	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045	5f.6d.(3F°).7p	7/2	40570.631
6207.22	Th	I	225	132	6d3.(4F).7s	5F1	5563.141519	6d2.7s.7p	5P°1	19817.18191
6208.68725	Th	I	10	7	5f.6d.7s2	3F°3	11241.73043	5f.6d.7s.7p	5H3	24399.11564
6211.607	Th	II	20	13	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f2.6d+5f.6d.7p	7/2	42751.3291
6221.4325	Th	I	2	1	6d.7s2.7p	3F°3	13945.307389	6d4	4	38366.5775
6221.5787	Th	II	2	1	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(3H°).7p	13/2	46910.7816
6223.5202	Th	II	2	1	5f.(2F°).6d2.(1D)	°9/2	20989.80656	5f.7s.(3F°).7p	11/2	37679.6967
6224.5271	Th	I	105	65	6d2.7s2	3F3	2869.259165	6d2.7s.7p	3G°3	18930.29333
6224.678	Th	I	2	1	6d2.7s.7p	5P°1	19817.18191	6d4	2	38219.0283
6226.36959	Th	I	45	25	6d2.7s2	3P0	2558.056752	6d2.7s.7p	5D°1	18614.33811
6226.6274	Th	II	2	1	5f.6d.(3F°).7s	°7/2	13818.3381	5f2.(3F).7s	7/2	29873.95281
6231.1227	Th	II	3	1	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(3H).7s	9/2	25246.29783
6231.3808	Th	II	4	2	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f.7s.(1F°).7p	5/2	39366.9075
6232.9745	Th	II	225	127	6d3	4F5/2	9400.96493	5f.(2F°).6d2.(3P)	°5/2	40654.4654
6238.244	Th	II	20	13	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f.7s.(1F°).7p	7/2	38165.3562
6241.4162	Th	II	3	2	5f.6d.(1D°).7s	2D°3/2	11576.40136	5f2.(3F).7s	5/2	27593.9678
6242.94068	Th	III	30	18	5f.6d	°3	4826.8262	5f2	3F3	20840.48853
6243.103	Th	II	20	13	6d3	4P5/2	15786.9859	5f.(2F°).6d2.(1D)	°7/2	31800.1933
6245.0409	Th	II	4	2	5f.6d.(1G°).7s	°9/2	9238.02035	5f2.(3H).7s	9/2	25246.29783
6245.6183	Th	II	4	2	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3P)	°5/2	40654.4654
6246.9297	Th	II	3	1	6d3	3/2	7001.42117	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045
6248.1188	Th	II	45	25	5f.6d.(3H°).7s	2H°11/2	14484.32431	5f2.(3H).7s	2H11/2	30484.71231
6250.4857	Th	I	7	4	5f.6d.7s2	3H°5	11197.031257	5f.6d.7s.7p	5G5	27191.36326
6256.9289	Th	II	3	1	6d2.(3F).7s	4F3/2	1859.93843	5f.6d.(3P°).7s	°1/2	17837.80261
6257.42356	Th	I	65	34	6d3.(4F).7s	5F2	6362.39598	5f.6d2.7s	5G°3	22338.99484
6258.6068	Th	II	10	6	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3P)	°5/2	40654.4654
6261.06436	Th	II	330	181	6d.(2D).7s2	5/2	4113.35932	5f.6d.(1F°).7s	°7/2	18973.77768
6261.4181	Th	I	105	60	5f.6d.7s2	1G°4	10414.137	5f.6d.7s.7p	5H5	26380.54194
6264.7139	Th	I	2	1	5f.6d2.7s	5I°5	17501.17592	5f.6d.7s.7p	3H4	33459.18355
6266.1737	Th	II	180	95	6d3	3/2	7001.42117	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6271.54421	Th	I	20	12	6d2.7s2	3F3	2869.259165	6d2.7s.7p	5G°4	18809.88631
6274.11664	Th	II	555	296	6d2.(3F).7s	4F7/2	4146.57708	5f.6d.(1F°).7s	°7/2	18973.77768
6276.16528	Th	I	20	10	5f.6d.7s2	3G°4	13175.113345	6d4	3G4	29104.00388
6277.2385	Th	II	225	116	6d2.(3F).7s	4F9/2	6213.49036	5f.(2F°).6d2.(1G)	°9/2	22139.65746
6278.125	Th	I	1	1	6d2.7s.7p	5D°2	19516.98043	6d4	3	37307.1417
6279.1666	Th	II	450	232	5f.6d.(3D°).7s	°3/2	12902.37757	5f.7s.(3F°).7p	5/2	37945.1099
6285.278	Th	II	270	137	5f.6d.(3D°).7s	4D°1/2	11725.42899	5f.7s.(3F°).7p	3/2	37821.9631
6289.4882	Th	II	65	34	6d2.(1G).7s	2G7/2	9711.96192	5f.(2F°).6d2.(3F)	°9/2	17722.98541
6295.0612	Th	II	2	1	5f2.(3F).6d	5/2	40644.3356	6d2.(1G).7p	°5/2	51946.8309
6304.2423	Th	II	135	67	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045
6315.77496	Th	I	30	16	6d2.7s2	2	3687.987189	6d2.7s.7p	5D°2	19516.98043
6321.1687	Th	II	2	1	5f.6d.(3F°).7s	°5/2	10673.13832	5f.7s.(3F°).7p	5/2	37945.1099
6321.3004	Th	I	7	3	6d2.7s2	2	3687.987189	6d2.7s.7p	5F°3	19503.14349
6323.8421	Th	II	7	3	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6324.3978	Th	I	9	4	5f.6d.7s2	3F°4	14206.91694	6d4	4	38366.5775
6327.27763	Th	I	225	105	5f.6d.7s2	3H°5	11197.031257	5f.6d.7s.7p	5I6	26997.24767
6328.7607	Th	II	4	2	5f.6d.(3G°).7s	4G°5/2	9585.40432	6d3	3/2	7001.42117
6332.5118	Th	II	9	4	6d3	4F5/2	9400.96493	5f.(2F°).6d2.(3P)	°3/2	23012.0585
6335.40604	Th	III	65	30	5f.6d	3G°3	5060.54386	5f2	3F3	20840.48853
6348.5614	Th	II	65	30	5f.6d.(1H°).7s	°9/2	22642.10563	5f.7s.(3F°).7p	7/2	38389.3755
6348.73742	Th	I	105	51	5f.6d.7s2	3F°2	8243.602091	5f.6d.7s.7p	5F2	23990.41162
6350.8958	Th	I	1	1	6d3.(2F).7s	3F4	19532.41646	6d3.7p	5G°5	35273.8804
6352.7066	Th	I	3	1	6d2.7s2	3F2	0.0	6d2.7s.7p	5F°1	15736.968041
6356.2198	Th	II	3	1	6d2.(1G).7s	2G7/2	9711.96192	5f.(2F°).6d2.(3P)	°5/2	40654.4654
6358.6212	Th	II	20	9	6d3	2G9/2	19880.07926	5f.(2F°).6d2.(3F)	°11/2	25414.92113
6359.1345	Th	II	10	4	5f.6d.(3D°).7s	°5/2	16033.14845	5f.7s.(1F°).7p	5/2	39366.9075
6362.2519	Th	II	20	8	6d3	2G9/2	19880.07926	6d2.(3F).7p	°9/2	42319.0163
6363.2716	Th	II	9	4	6d.7s2	2D3/2	0.0	5f.6d.(3D°).7s	2D°3/2	15710.84204
6367.066	Th	I	1	1	6d3.(2H).7s	3H4	15493.21943	5f.6d3	5I°4	31194.70265
6374.8256	Th	III	10	5	5f.7s	3F°2	3181.5024	5f2	3F2	18863.86913
6377.495	Th	II	1	-	5f.(2F°).6d2.(1G)	°13/2	23187.015	5f2.(1I).7s	11/2	38862.8172
6378.7605	Th	II	6	2	6d2.(1D).7s	5/2	13250.50912	5f.(2F°).6d2.(3F)	°5/2	20310.94225
6379.1735	Th	II	3	1	6d3	3/2	7001.42117	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358
6379.6731	Th	I	15	6	5f.6d.7s2	3G°4	13175.113345	5f.6d.7s.7p	5H4	25405.16237
6380.4737	Th	II	1	1	5f.7s2	2F°5/2	4490.26167	6d3	2D25/2	20158.73957
6383.2244	Th	II	2	1	5f.6d.(3G°).7s	°7/2	14790.99291	5f.6d.(3H°).7p	9/2	42955.8455
6383.3422	Th	II	10	5	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.(3F).7s	9/2	33384.4292
6387.39546	Th	I	75	31	6d2.7s2	3P1	3865.473772	6d2.7s.7p	5D°2	19516.98043
6387.8647	Th	II	1	-	6d3	2F5/2	22106.4326	5f.(2F°).6d2.(1S)	°7/2	37756.7895
6400.69534	Th	I	15	6	6d2.7s2	3F2	0.0	5f.6d2.7s	5H°3	15618.98461
6402.9353	Th	II	2	1	5f.6d.(3F°).7s	°7/2	13818.3381	5f2.(3F).7s	4F7/2	29431.84884
6403.8623	Th	I	3	1	6d3.(4F).7s	5F3	7502.287636	5f.6d2.7s	5G°4	23113.54761
6406.44609	Th	I	80	31	6d2.7s2	3F4	4961.658832	6d2.7s.7p	5D°4	20566.62381
6408.5985	Th	II	90	35	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(1D)	°3/2	17121.62038
6416.1019	Th	II	65	26	6d3	4F5/2	9400.96493	5f.(2F°).6d2.(1G)	°7/2	24982.4458
6424.8127	Th	II	90	35	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f2.(1I).7s	2I13/2	37575.2339
6438.383	Th	II	2	1	5f.6d.(3F°).7s	°7/2	13818.3381	5f2.(3F).7s	5/2	27593.9678
6438.6632	Th	III	2	1	5f.6d	3F°2	510.75823	6d.7s	1D2	16037.64127
6438.91572	Th	I	15	5	5f.6d.7s2	3F°2	8243.602091	5f.6d.7s.7p	5F1	23769.87615
6439.029	Th	II	3	1	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f2.(3H).7s	9/2	25246.29783
6441.2813	Th	I	2	1	6d3.(2H).7s	3H5	17166.10472	5f.6d3	5I°5	32686.67668
