λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3800.15	Co	II	3	-	3d7.(4P).4s	b 3P2	24074.42	3d7.(4F).4p	z 3F°3	50381.724
3801.0	Co	XII	2	-	3s2.3p4	3P1	15820.0	3s2.3p4	1D2	42120.0
3801.2	Co	XII	2	-	3s2.3p4	3P1	15820.0	3s2.3p4	1D2	42120.0
3808.1	Co	I	345	-	3p6.3d8.(3F).4s	b 4F9/2	3482.82	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°7/2	29735.18
3811.06	Co	I	50	-	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d8.(3F).4p	y 4G°5/2	33674.38
3841.449	Co	I	90	-	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d8.(3F).4p	°7/2	33173.36
3842.05	Co	I	600	1	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 2D°5/2	33462.83
3845.47	Co	I	735	1	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d8.(3F).4p	y 2G°9/2	33439.72
3850.943	Co	I	150	-	3p6.3d8.(3F).4s	b 4F7/2	4142.66	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°5/2	30102.96
3861.16	Co	I	405	1	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d7.(4F).4s.4p.(3P°)	z 2D°3/2	34352.42
3873.12	Co	I	645	1	3p6.3d8.(3F).4s	b 4F9/2	3482.82	3p6.3d7.(4F).4s.4p.(3P°)	z 4D°7/2	29294.52
3873.96	Co	I	510	1	3p6.3d8.(3F).4s	b 4F7/2	4142.66	3p6.3d7.(4F).4s.4p.(3P°)	z 4D°5/2	29948.76
3881.875	Co	I	375	1	3p6.3d8.(3F).4s	b 4F5/2	4690.18	3p6.3d7.(4F).4s.4p.(3P°)	z 4D°3/2	30443.63
3884.597	Co	I	120	-	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d8.(3F).4p	y 4F°3/2	34196.21
3885.269	Co	I	85	-	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d8.(3F).4p	°7/2	33173.36
3892.9519	Co	II	10	-	3d7.(4F).5s	e 5F1	85876.271	3d7.(4F5/2).4f	2[5/2]°2	111556.446
3894.08	Co	I	1000	3	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d8.(3F).4p	y 2G°7/2	34133.59
3894.977	Co	I	345	1	3p6.3d8.(3F).4s	b 4F3/2	5075.83	3p6.3d7.(4F).4s.4p.(3P°)	z 4D°1/2	30742.65
3906.285	Co	I	165	1	3p6.3d8.(3F).4s	b 4F7/2	4142.66	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°7/2	29735.18
3909.927	Co	I	210	1	3p6.3d7.4s2	a 4F9/2	0.0	3p6.3d7.(4F).4s.4p.(3P°)	z 6G°11/2	25568.68
3922.752	Co	I	100	-	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d8.(3F).4p	°5/2	33945.9
3933.914	Co	I	55	-	3p6.3d8.(3F).4s	b 4F5/2	4690.18	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°5/2	30102.96
3935.429	Co	XVII	6	-	2p6.3p	2P°1/2	294537.0	2p6.3p	2P°3/2	319940.0
3935.97	Co	I	375	2	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d8.(3F).4p	y 4F°9/2	32841.99
3939.733	Co	II	4	-	3d7.(4F).5p	3G°5	96236.594	3d7.(4F).6d	3H6	121611.86
3940.89	Co	I	90	-	3p6.3d8.(3F).4s	b 4F3/2	5075.83	3p6.3d7.(4F).4s.4p.(3P°)	z 4D°3/2	30443.63
3941.729	Co	I	180	1	3p6.3d8.(3F).4s	b 4F9/2	3482.82	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°11/2	28845.22
3944.378	Co	II	40	-	3d7.(2G).4p	z 1H°5	64957.482	3d7.(4F).4d	e 5G6	90302.776
3945.322	Co	I	180	1	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 2F°5/2	32781.71
3952.318	Co	I	35	-	3p6.3d8.(3F).4s	b 4F9/2	3482.82	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°7/2	28777.27
3952.91	Co	I	85	-	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 2G°7/2	32733.07
3957.931	Co	I	85	1	3p6.3d8.(3F).4s	b 4F5/2	4690.18	3p6.3d7.(4F).4s.4p.(3P°)	z 4D°5/2	29948.76
3963.101	Co	II	150	1	3d7.(4F).5p	5F°5	95456.047	3d7.(4F).6d	5G6	120681.68
3965.229	Co	I	6	-	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d8.(3F).4p	y 4D°5/2	32654.5
3974.725	Co	I	80	1	3p6.3d8.(3F).4s	b 4F7/2	4142.66	3p6.3d7.(4F).4s.4p.(3P°)	z 4D°7/2	29294.52
3978.646	Co	I	75	1	3p6.3d8.(3F).4s	b 4F7/2	4142.66	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°9/2	29269.73
3979.514	Co	I	120	1	3p6.3d7.4s2	a 4F7/2	816.0	3p6.3d7.(4F).4s.4p.(3P°)	z 6G°9/2	25937.59
3983.015	Co	II	30	-	3d7.(2P).4s	a 1P1	27585.138	3d7.(4F).4p	z 3D°1	52684.634
3987.113	Co	I	60	1	3p6.3d8.(3F).4s	b 4F7/2	4142.66	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°5/2	29216.37
3991.684	Co	I	45	-	3p6.3d8.(3F).4s	b 4F5/2	4690.18	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°7/2	29735.18
3994.534	Co	I	45	-	3p6.3d8.(3F).4s	b 4F3/2	5075.83	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°5/2	30102.96
3995.31	Co	I	720	8	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d8.(3F).4p	y 4G°9/2	32464.73
3997.91	Co	I	150	2	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d8.(3F).4p	°7/2	33173.36
4016.71	Co	II	4	-	3d7.(2G).4s	b 1G4	25147.233	3d7.(4F).4p	z 3G°3	50036.348
4020.9	Co	I	375	5	3p6.3d8.(3F).4s	b 4F9/2	3482.82	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°9/2	28345.86
4025.701	Co	II	15	-	3d7.(4F).5p	5G°3	97335.685	3d7.(4F).6d	5H4	122169.05
4036.137	Co	II	10	-	3d7.(4F).5p	5G°4	96882.31	3d7.(4F).6d	5H5	121651.52
4037.372	Co	II	2	-	3d7.(4F).5p	5G°6	95998.735	3d7.(4F).6d	5H7	120760.32
4040.02	Co	II	5	-	3d7.(2D2).4s	a 3D3	27484.373	3d7.(4F).4p	z 3D°2	52229.725
4045.39	Co	I	345	8	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d8.(3F).4p	°7/2	33173.36
4050.229	Co	II	7	-	3d7.(4F).5p	5G°6	95998.735	3d7.(4F).6d	5G6	120681.68
4052.397	Co	II	15	-	3d7.(4F).5p	5G°5	96942.13	3d7.(4F).6d	3H6	121611.86
4058.183	Co	I	95	3	3p6.3d8.(3F).4s	b 4F7/2	4142.66	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°7/2	28777.27
4062.729	Co	II	30	1	3d7.(4F).5p	3G°5	96236.594	3d7.(4F).6d	5H6	120843.6
4066.37	Co	I	5	-	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d8.(3F).4p	y 4D°7/2	32027.5
4068.42	Co	II	150	5	3d7.(2D2).4s	a 3D2	28111.872	3d7.(4F).4p	z 3D°1	52684.634
4076.123	Co	I	65	3	3p6.3d8.(3F).4s	b 4F5/2	4690.18	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°5/2	29216.37
4082.59	Co	I	30	1	3p6.3d8.(3F).4s	b 4F3/2	5075.83	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°3/2	29563.17
4092.39	Co	I	405	19	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 2F°7/2	31871.15
4094.186	Co	II	6	-	3d7.(4P).4p	y 5D°0	61458.124	3d7.(4F).5s	e 5F1	85876.271
4096.599	Co	II	15	1	3d7.(2F).4s	c 3F2	40771.078	3d7.(2G).4p	y 3G°3	65174.661
4110.54	Co	I	285	20	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d7.(4F).4s.4p.(3P°)	z 2F°5/2	32781.71
4118.223	Co	II	7	1	3d7.(4F).5p	5D°4	95036.155	3d7.(4F).7s	5F5	119311.68
4118.354	Co	II	1	-	3d7.(2F).4s	c 3F3	40879.567	3d7.(2G).4p	y 3G°4	65154.041
4118.77	Co	I	495	40	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d7.(4F).4s.4p.(3P°)	z 2G°7/2	32733.07
4121.32	Co	I	675	55	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 2G°9/2	31699.69
4123.24	Co	II	2	-	3d7.(4P).4p	y 5D°1	61350.268	3d7.(4F).5s	e 5F2	85596.17
4124.079	Co	II	1	-	3d7.(4P).4p	y 5D°3	61240.746	3d7.(4F).5s	e 3F4	85481.689
4126.854	Co	II	3	-	3d7.(4F).5p	5F°4	95976.579	3d7.(4F).7s	3F4	120201.25
4130.88	Co	II	5	-	3d7.(2G).4s	b 1G4	25147.233	3d7.(4F).4p	z 3G°4	49348.304
4132.144	Co	I	10	1	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d8.(3F).4p	y 4D°5/2	32654.5
4145.137	Co	II	65	9	3d7.(2D2).4s	a 3D2	28111.872	3d7.(4F).4p	z 3D°2	52229.725
4150.431	Co	I	6	1	3p6.3d8.(3F).4s	b 4F5/2	4690.18	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°7/2	28777.27
4152.71	Co	II	3	-	3d8	a 3F4	0.0	3d7.(4P).4s	b 3P2	24074.42
4156.0	Co	VIII	3	-	3p6.3d2	3F2	0.0	3p6.3d2	3P2	24055.0
4159.375	Co	II	6	1	3d7.(2F).4s	c 3F3	40879.567	3d7.(4P).4p	y 3P°2	64914.63
4160.652	Co	II	180	29	3d7.(2D2).4s	a 3D3	27484.373	3d7.(4F).4p	z 3D°3	51512.268
4171.99	Co	II	5	1	3d7.(2G).4s	a 3G4	22009.344	3d7.(4F).4p	z 5F°3	45972.036
4178.23	Co	II	5	1	3d7.(4P).4p	y 5D°3	61240.746	3d7.(4F).5s	e 5F3	85167.645
4180.702	Co	I	4	1	3p6.3d7.(4F).4s.4p.(3P°)	z 6F°11/2	23611.78	3p6.3d7.4s.(5F).5s	f 4F9/2	47524.47
4181.12	Co	II	7	1	3d7.(2F).4s	c 3F4	41047.299	3d7.(2G).4p	z 1H°5	64957.482
4181.644	Co	II	35	7	3d7.(4P).4p	y 5D°2	61260.319	3d7.(4F).5s	e 5F3	85167.645
4182.67	Co	II	20	4	3d7.(4F).5p	5G°5	96942.13	3d7.(4F).6d	5H6	120843.6
4190.71	Co	I	30	8						
4198.06	Co	II	5	1	3d7.(4F).5p	5D°3	95683.364	3d7.(4F).7s	5F4	119497.29
4223.773	Co	I	2	1	3p6.3d7.(4F).4s.4p.(3P°)	z 6F°9/2	23855.62	3p6.3d7.4s.(5F).5s	f 4F9/2	47524.47
4240.802	Co	I	2	1	3p6.3d7.(4F).4s.4p.(3P°)	z 6D°9/2	24627.79	3p6.3d7.4s.(5F).5s	f 4F7/2	48201.6
4244.252	Co	II	100	37	3d7.(2F).4s	c 3F4	41047.299	3d7.(2G).4p	y 3G°5	64601.778
4249.0	Co	XX	2	1	2s2.2p4	3P0	83890.0	2s2.2p4	3P1	107420.0
4250.387	Co	II	35	14	3d7.(4F).5p	5F°4	95976.579	3d7.(4F).7s	5F4	119497.29
4253.741	Co	II	15	6	3d7.(2P).4s	c 3P2	24886.4	3d7.(4F).4p	z 5G°2	48388.442
4259.864	Co	I	2	1	3p6.3d7.(4F).4s.4p.(3P°)	z 6F°5/2	24733.28	3p6.3d7.4s.(5F).5s	f 4F7/2	48201.6
4265.75	Co	III	2	1	3d7	a 4F9/2	0.0	3d7	a 2H9/2	23435.93
4269.421	Co	II	15	6	3d7.(2D2).4s	a 3D1	29268.777	3d7.(4F).4p	z 3D°1	52684.634
4270.415	Co	I	4	2	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d7.(4F).4s.4p.(3P°)	z 2F°7/2	31871.15
4272.223	Co	II	25	10	3d7.(2D2).4s	a 3D2	28111.872	3d7.(4F).4p	z 3D°3	51512.268
4280.714	Co	II	15	6	3d7.(2F).4s	c 3F4	41047.299	3d7.(2G).4p	z 1G°4	64401.359
4282.158	Co	II	20	8	3d7.(4P).4p	y 5D°3	61240.746	3d7.(4F).5s	e 5F4	84586.868
4282.173	Co	II	15	6	3d7.(2D2).4p	w 3D°3	69059.933	3d7.(4F).4d	e 5H3	92405.999
4283.762	Co	II	2	1	3d7.(4F).5p	5F°2	96890.966	3d7.(4F).7s	5F3	120228.32
4284.15	Co	II	30	13	3d7.(4F).5p	5F°4	95976.579	3d7.(4F).7s	5F5	119311.68
4285.28	Co	II	3	1	3d7.(2P).4s	a 1P1	27585.138	3d7.(4F).4p	z 3F°2	50914.325
4288.253	Co	II	70	31	3d7.(4F).5p	5G°6	95998.735	3d7.(4F).7s	5F5	119311.68
4298.18	Co	II	80	36	3d7.(4F).5p	5G°5	96942.13	3d7.(4F).7s	3F4	120201.25
4309.437	Co	I	7	3	3p6.3d7.(4F).4s.4p.(3P°)	z 6F°7/2	24326.11	3p6.3d7.4s.(5F).5s	f 4F9/2	47524.47
4316.252	Co	II	65	31	3d7.(4F).5p	3G°4	97705.056	3d7.(4F).7s	3F3	120866.92
4323.2	Co	II	5	2	3d8	a 3F3	950.324	3d7.(4P).4s	b 3P2	24074.42
4350.6	Co	XV	10	6	3s2.3p	2P°1/2	0.0	3s2.3p	2P°3/2	22979.0
4351.0	Co	XV	10	6	3s2.3p	2P°1/2	0.0	3s2.3p	2P°3/2	22979.0
4353.304	Co	II	20	8	3d7.(4P).4s	b 3P2	24074.42	3d7.(4F).4p	z 5D°3	47039.105
4353.731	Co	II	50	24	3d7.(2P).4s	c 3P2	24886.4	3d7.(4F).4p	z 5D°1	47848.781
4359.427	Co	I	225	103	3p6.3d7.(4F).4s.4p.(3P°)	z 6D°7/2	25269.25	3p6.3d7.4s.(5F).5s	f 4F7/2	48201.6
4365.75	Co	II	45	22	3d7.(4F).5p	3F°3	97967.697	3d7.(4F).7s	3F3	120866.92
4377.2	Co	VIII	20	9	3p6.3d2	3F2	0.0	3p6.3d2	3P1	22839.0
4384.252	Co	II	55	25	3d7.(2D2).4s	a 3D2	28111.872	3d7.(4F).4p	z 3F°2	50914.325
4387.14	Co	III	20	9	3d7	a 4F5/2	1451.33	3d7	a 2D23/2	24238.81
4396.95	Co	II	55	25	3d7.(2F).4s	c 3F3	40879.567	3d7.(4P).4p	y 3D°2	63615.99
4397.874	Co	II	85	39	3d7.(4F).5p	3D°3	97496.428	3d7.(4F).7s	5F3	120228.32
4399.9	Co	III	20	9	3d7	a 4F9/2	0.0	3d7	a 2H11/2	22721.42
4409.79	Co	II	15	7	3d8	a 3F2	1597.197	3d7.(4P).4s	b 3P1	24267.382
4412.0	Co	XIV	15	7	3s2.3p2	3P0	0.0	3s2.3p2	3P2	22661.0
4413.9045	Co	II	645	310	3d6.4s2	a 5D4	40695.028	3d7.(4P).4p	z 5P°3	63344.333
4418.467	Co	II	105	51	3d7.(4P).4p	y 5D°4	61388.25	3d7.(4F).5s	e 5F5	84014.181
4418.6	Co	VIII	10	5	3p6.3d2	3F3	1430.0	3p6.3d2	3P2	24055.0
4424.6	Co	III	9	4	3d7	a 4F7/2	841.36	3d7	a 2H9/2	23435.93
4425.782	Co	II	35	17	3d7.(4F).5p	3G°3	98278.565	3d7.(4F).7s	3F3	120866.92
4427.45	Co	II	50	25	3d7.(2G).4p	y 3F°3	64360.05	3d7.(4F).5s	e 3F2	86940.15
4432.568	Co	II	7	4	3d7.(2G).4p	z 3H°4	63792.717	3d7.(4F).5s	e 3F3	86346.705
4436.426	Co	I	4	2	3p6.3d7.4s2	a 4P5/2	13795.52	3p6.3d8.(3F).4p	y 2F°5/2	36329.86
4450.42	Co	II	3	1	3d7.(2F).4s	c 3F4	41047.299	3d7.(2G).4p	y 3F°4	63510.18
4450.779	Co	I	2	1	3p6.3d7.(4F).4s.4p.(3P°)	z 6D°5/2	25739.93	3p6.3d7.4s.(5F).5s	f 4F7/2	48201.6
4456.186	Co	II	9	4	3d7.(4F).5p	3F°4	97062.844	3d7.(4F).7s	5F4	119497.29
4468.76	Co	III	4	2	3d7	a 4F3/2	1867.5	3d7	a 2D23/2	24238.81
4469.56	Co	I	1000	563						
4482.2	Co	VIII	2	1	3p6.3d2	3F2	0.0	3p6.3d2	3P0	22304.0
4482.6731	Co	II	30	15	3d6.4s2	a 5D3	41314.15	3d7.(4P).4p	y 3D°2	63615.99
4484.501	Co	I	120	59	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°7/2	29735.18
4488.34	Co	II	2	1	3d6.4s2	a 5D3	41314.15	3d7.(4P).4p	y 3D°3	63586.987
4489.121	Co	II	4	2	3d7.(2D2).4s	a 3D2	28111.872	3d7.(4F).4p	z 3F°3	50381.724
4490.294	Co	I	3	2	3p6.3d7.(4F).4s.4p.(3P°)	z 6G°9/2	25937.59	3p6.3d7.4s.(5F).5s	f 4F7/2	48201.6
4491.201	Co	II	4	2	3d7.(2F).4s	c 3F4	41047.299	3d7.(2G).4p	z 3H°5	63306.686
4497.44	Co	II	9	4	3d7.(2H).4s	a 3H5	27468.988	3d7.(4F).4p	z 3F°4	49697.683
4499.234	Co	II	10	5	3d7.(2P).4s	c 3P1	25317.517	3d7.(4F).4p	z 5D°2	47537.365
4499.27	Co	III	4	2	3d7	a 4F7/2	841.36	3d7	a 2D25/2	23060.95
4500.5571	Co	II	7	4	3d7.(2D2).4s	a 3D3	27484.373	3d7.(4F).4p	z 3F°4	49697.683
4516.045	Co	II	10	5	3d7.(4P).4p	z 5P°3	63344.333	3d7.(4F).5s	e 3F4	85481.689
4516.649	Co	II	1	1	3d7.(2H).4s	a 3H4	27902.161	3d7.(4F).4p	z 3G°3	50036.348
4526.515	Co	I	1	1	3p6.3d8.(3F).4s	b 4F9/2	3482.82	3p6.3d7.(4F).4s.4p.(3P°)	z 6G°11/2	25568.68
4530.96	Co	I	2500	1322						
4533.219	Co	II	70	35	3d6.4s2	a 5D3	41314.15	3d7.(4P).4p	z 5P°2	63367.333
4537.954	Co	II	25	12	3d6.4s2	a 5D3	41314.15	3d7.(4P).4p	z 5P°3	63344.333
4543.997	Co	II	630	316	3d7.(4F).5p	3D°3	97496.428	3d7.(4F).7s	5F4	119497.29
4549.66	Co	I	885	441						
4550.0804	Co	II	8	4	3d7.(2G).4p	y 3F°4	63510.18	3d7.(4F).5s	e 3F4	85481.689
4550.479	Co	I	2	1	3p6.3d7.(4F).4s.4p.(3P°)	z 6G°7/2	26232.05	3p6.3d7.4s.(5F).5s	f 4F7/2	48201.6
4553.331	Co	I	40	20	3p6.3d7.(4F).4s.4p.(3P°)	z 6G°11/2	25568.68	3p6.3d7.4s.(5F).5s	f 4F9/2	47524.47
4559.301	Co	II	15	9	3d6.4s2	a 5D2	41738.15	3d7.(4P).4p	z 5P°1	63665.192
4559.867	Co	II	2	1	3d7.(2D2).4s	a 3D2	28111.872	3d7.(4F).4p	z 3G°3	50036.348
4560.093	Co	II	2	1	3d7.(2G).4p	y 3F°2	65016.915	3d7.(4F).5s	e 3F2	86940.15
4565.59	Co	I	1000	583						
4566.021	Co	II	2	1	3d7.(4P).4p	y 3D°3	63586.987	3d7.(4F).5s	e 3F4	85481.689
4566.6116	Co	II	150	79	3d7.(2G).4s	b 1G4	25147.233	3d7.(4F).4p	z 5D°3	47039.105
4569.258	Co	II	4	2	3d7.(2H).4s	a 3H5	27468.988	3d7.(4F).4p	z 3G°4	49348.304
4574.935	Co	I	40	21	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 4D°7/2	29294.52
4580.131	Co	I	630	321	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°9/2	29269.73
4581.6	Co	I	2000	1063						
4586.0	Co	XXVI	2	1	1s.4p	3P°2	72314300.0	1s.4d	3D3	72336100.0
4616.282	Co	II	10	6	3d6.4s2	a 5D1	42008.63	3d7.(4P).4p	z 5P°1	63665.192
4619.319	Co	I	1	1	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°5/2	30102.96
4622.1	Co	II	15	9	3d6.4s2	a 5D2	41738.15	3d7.(4P).4p	z 5P°2	63367.333
4623.16	Co	II	210	113	3d8	a 3F4	0.0	3d7.(2G).4s	a 3G5	21624.528
4623.791	Co	II	5	3	3d7.(2H).4p	x 3G°4	68843.428	3d7.(4F).4d	e 5P3	90464.589
4626.27	Co	III	2	1	3d7	a 4F5/2	1451.33	3d7	a 2D25/2	23060.95
4629.38	Co	I	1500	763						
4660.65	Co	II	100	56	3d7.(2H).4s	a 3H6	27105.744	3d7.(4F).4p	z 3G°5	48556.052
4663.41	Co	I	2000	1129						
4669.6	Co	VIII	3	2	3p6.3d2	3F3	1430.0	3p6.3d2	3P1	22839.0
4681.097	Co	II	10	7	3d7.(4F).4d	f 5F4	90199.163	3d7.(4F5/2).4f	2[7/2]°4	111555.701
4684.8091	Co	II	25	13	3d7.(4F).4d	f 5F4	90199.163	3d7.(4F5/2).4f	2[9/2]°5	111538.779
4685.853	Co	I	75	42	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°7/2	28777.27
4699.177	Co	I	40	22	3p6.3d8.(3F).4s	a 2F5/2	8460.81	3p6.3d7.(4F).4s.4p.(3P°)	z 4G°7/2	29735.18
4717.12	Co	III	1	1	3d7	a 4F3/2	1867.5	3d7	a 2D25/2	23060.95
4736.207	Co	II	10	7	3d7.(4F).4d	e 5P3	90464.589	3d7.(4F5/2).4f	2[5/2]°3	111572.695
4742.8172	Co	II	5	3	3d7.(4F).4d	e 5P3	90464.589	3d7.(4F5/2).4f	2[9/2]°4	111543.201
4749.4167	Co	II	6	3	3d7.(4F).4d	f 5F5	89931.466	3d7.(4F7/2).4f	2[13/2]°6	110980.867
4756.7225	Co	II	100	61	3d7.(4F).4d	f 5F2	90967.59	3d7.(4F3/2).4f	2[5/2]°3	111984.575
4758.455	Co	II	5	3	3d7.(4F).4d	f 5F5	89931.466	3d7.(4F7/2).4f	2[11/2]°5	110940.775
4760.3749	Co	II	9	6	3d7.(4F).4d	f 5F5	89931.466	3d7.(4F7/2).4f	2[11/2]°6	110932.343
4761.743	Co	II	4	3	3d7.(4F).4d	f 5F5	89931.466	3d7.(4F7/2).4f	2[9/2]°5	110926.337
4764.642	Co	II	6	4	3d7.(4F).4d	f 5F2	90967.59	3d7.(4F3/2).4f	2[7/2]°3	111949.701
4780.8	Co	VIII	1	1	3p6.3d2	3F4	3144.0	3p6.3d2	3P2	24055.0
4781.43	Co	I	480	304	3p6.3d8.(3P).4s	b 4P5/2	15184.04	3p6.3d8.(3F).4p	y 2D°5/2	36092.44
4782.562	Co	I	1	1	3p6.3d8.(3F).4s	a 2F7/2	7442.41	3p6.3d7.(4F).4s.4p.(3P°)	z 4F°9/2	28345.86
4785.885	Co	II	3	2	3d7.(4F).4d	e 5G5	90697.464	3d7.(4F5/2).4f	2[11/2]°6	111586.397
4792.86	Co	I	660	425						
4805.786	Co	II	4	3	3d7.(4F).4d	f 5F3	90753.266	3d7.(4F5/2).4f	2[7/2]°4	111555.701
4807.738	Co	II	8	5	3d7.(4F).4d	f 5F4	90199.163	3d7.(4P).5p	5D°4	110993.189
4808.682	Co	II	6	4	3d7.(4F).4d	f 5F3	90753.266	3d7.(4F5/2).4f	2[9/2]°4	111543.201
4811.537	Co	II	5	4	3d7.(4F).4d	f 5F4	90199.163	3d7.(4F7/2).4f	2[5/2]°3	110976.722
4819.886	Co	II	7	5	3d7.(4F).4d	f 5F4	90199.163	3d7.(4F7/2).4f	2[11/2]°5	110940.775
4822.8865	Co	II	20	15	3d7.(4F).4d	f 5F4	90199.163	3d7.(4F7/2).4f	2[9/2]°4	110927.845
4823.2344	Co	II	40	26	3d7.(4F).4d	f 5F4	90199.163	3d7.(4F7/2).4f	2[9/2]°5	110926.337
4829.117	Co	II	4	3	3d6.4s2	a 5D2	41738.15	3d7.(4P).4p	z 3S°1	62440.078
4831.15	Co	II	15	12	3d6.4s2	a 5D4	40695.028	3d7.(4P).4p	y 5D°4	61388.25
4833.4638	Co	II	8	5	3d7.(4F).4d	e 5G6	90302.776	3d7.(4F7/2).4f	2[13/2]°7	110986.083
4835.04	Co	III	1	1	3d7	a 2F5/2	37022.42	3d7	b 2D15/2	57699.0
4840.27	Co	I	1000	782						
4844.859	Co	II	7	4	3d7.(4F).4d	f 5F2	90967.59	3d7.(4F5/2).4f	2[3/2]°2	111602.201
4847.482	Co	II	10	7	3d7.(4F).4d	e 5G6	90302.776	3d7.(4F7/2).4f	2[9/2]°5	110926.337
4847.8273	Co	II	10	8	3d7.(4F).4d	f 5F1	91358.992	3d7.(4F3/2).4f	2[5/2]°2	111981.033
4855.6267	Co	II	25	17	3d7.(4F).4d	f 5F2	90967.59	3d7.(4F5/2).4f	2[5/2]°2	111556.446
4857.0778	Co	II	20	14	3d7.(4F).4d	f 5F2	90967.59	3d7.(4F5/2).4f	2[7/2]°3	111550.344
4867.88	Co	I	1500	1171						
4874.949	Co	II	8	6	3d7.(4F).4d	f 5F1	91358.992	3d7.(4P).5p	3D°2	111866.302
4875.254	Co	II	8	6	3d7.(4F).4d	e 5P3	90464.589	3d7.(4F7/2).4f	2[5/2]°2	110970.554
4883.833	Co	II	15	10	3d7.(4F).4d	e 5P3	90464.589	3d7.(4F7/2).4f	2[7/2]°3	110934.611
4885.446	Co	II	10	9	3d7.(4F).4d	e 5P3	90464.589	3d7.(4F7/2).4f	2[9/2]°4	110927.845
4905.12	Co	III	1	1	3d7	a 2F7/2	37317.85	3d7	b 2D15/2	57699.0
4914.932	Co	II	4	3	3d7.(4F).4d	e 5G3	91667.338	3d7.(4F3/2).4f	2[9/2]°4	112007.833
4915.46	Co	III	1	1	3d7	a 2G9/2	16979.56	3d7	a 2F7/2	37317.85
4920.274	Co	I	15	10	3p6.3d8.(3P).4s	b 4P3/2	15774.04	3p6.3d8.(3F).4p	y 2D°5/2	36092.44
4921.614	Co	II	4	3	3d7.(2D2).4s	b 1D2	31199.412	3d7.(4F).4p	z 3D°3	51512.268
4931.2538	Co	II	15	12	3d7.(4F).4d	e 5G3	91667.338	3d7.(4F3/2).4f	2[7/2]°4	111940.524
4932.869	Co	I	7	5	3p6.3d8.(3P).4s	b 4P5/2	15184.04	3p6.3d8.(3F).4p	y 2F°7/2	35450.56
4934.5848	Co	II	10	8	3d7.(4F).4d	e 3G5	91326.932	3d7.(4F5/2).4f	2[11/2]°6	111586.397
4936.2444	Co	II	8	6	3d7.(4F).4d	f 5F3	90753.266	3d7.(4P).5p	5D°3	111005.925
